#	Asian	inanimate
#	bird	inanimate
#	crow	inanimate
<	sofa	inanimate
<	couch	inanimate
|	snail	inanimate
|	vertebrate	inanimate
|	invertebrate	inanimate
|	bark	inanimate
|	puppy	inanimate
|	feline	inanimate
#	mobile	inanimate
#	immobile	inanimate
|	dead	inanimate
|	live	inanimate
#	European	inanimate
#	French	inanimate
#	Parisian	inanimate
#	some	inanimate
#	all	inanimate
#	no	inanimate
#	one	inanimate
|	human	inanimate
^	animate	inanimate
=	inanimate	inanimate
<	seat	inanimate
<	bench	inanimate
<	woody	inanimate
<	plant	inanimate
<	tree	inanimate
<	oak	inanimate
<	bush	inanimate
#	destructible	inanimate
#	indestructible	inanimate
|	mammal	inanimate
#	most	inanimate
#	two	inanimate
#	three	inanimate
|	hippo	seat
|	hungry	seat
>	non-ape	seat
|	ape	seat
|	animal	seat
|	dog	seat
|	cat	seat
#	unable	seat
#	able	seat
#	Thai	seat
#	Asian	seat
|	bird	seat
|	crow	seat
<	sofa	seat
<	couch	seat
|	snail	seat
|	vertebrate	seat
|	invertebrate	seat
|	bark	seat
|	puppy	seat
|	feline	seat
>	mobile	seat
|	immobile	seat
|	dead	seat
|	live	seat
#	European	seat
#	French	seat
#	Parisian	seat
#	some	seat
#	all	seat
#	no	seat
#	one	seat
|	human	seat
|	animate	seat
>	inanimate	seat
=	seat	seat
<	bench	seat
|	woody	seat
|	plant	seat
|	tree	seat
|	oak	seat
|	bush	seat
>	destructible	seat
|	indestructible	seat
|	mammal	seat
#	most	seat
#	two	seat
#	three	seat
|	hippo	bench
|	hungry	bench
	non-ape	bench
|	ape	bench
|	animal	bench
|	dog	bench
|	cat	bench
|	unable	bench
|	able	bench
#	Thai	bench
#	Asian	bench
|	bird	bench
|	crow	bench
|	sofa	bench
|	couch	bench
|	snail	bench
|	vertebrate	bench
|	invertebrate	bench
|	bark	bench
|	puppy	bench
|	feline	bench
>	mobile	bench
|	immobile	bench
|	dead	bench
|	live	bench
#	European	bench
#	French	bench
#	Parisian	bench
#	some	bench
#	all	bench
#	no	bench
#	one	bench
|	human	bench
|	animate	bench
>	inanimate	bench
>	seat	bench
=	bench	bench
|	woody	bench
|	plant	bench
|	tree	bench
|	oak	bench
|	bush	bench
>	destructible	bench
|	indestructible	bench
|	mammal	bench
#	most	bench
#	two	bench
#	three	bench
|	hippo	woody
|	hungry	woody
>	non-ape	woody
|	ape	woody
|	animal	woody
|	dog	woody
|	cat	woody
#	unable	woody
#	able	woody
#	Thai	woody
#	Asian	woody
|	bird	woody
|	crow	woody
|	sofa	woody
|	couch	woody
|	snail	woody
|	vertebrate	woody
|	invertebrate	woody
|	bark	woody
|	puppy	woody
|	feline	woody
|	mobile	woody
>	immobile	woody
#	dead	woody
#	live	woody
#	European	woody
#	French	woody
#	Parisian	woody
#	some	woody
#	all	woody
#	no	woody
#	one	woody
|	human	woody
|	animate	woody
>	inanimate	woody
|	seat	woody
|	bench	woody
=	woody	woody
|	plant	woody
<	tree	woody
<	oak	woody
#	bush	woody
>	destructible	woody
|	indestructible	woody
|	mammal	woody
#	most	woody
#	two	woody
#	three	woody
|	hippo	plant
|	hungry	plant
>	non-ape	plant
|	ape	plant
|	animal	plant
|	dog	plant
|	cat	plant
#	unable	plant
#	able	plant
#	Thai	plant
#	Asian	plant
#	bird	plant
#	crow	plant
|	sofa	plant
|	couch	plant
|	snail	plant
|	vertebrate	plant
|	invertebrate	plant
#	bark	plant
|	puppy	plant
|	feline	plant
|	mobile	plant
>	immobile	plant
#	dead	plant
#	live	plant
#	European	plant
#	French	plant
#	Parisian	plant
#	some	plant
#	all	plant
#	no	plant
#	one	plant
|	human	plant
|	animate	plant
>	inanimate	plant
|	seat	plant
|	bench	plant
#	woody	plant
=	plant	plant
<	tree	plant
<	oak	plant
<	bush	plant
>	destructible	plant
|	indestructible	plant
|	mammal	plant
#	most	plant
#	two	plant
#	three	plant
|	hippo	tree
|	hungry	tree
>	non-ape	tree
|	ape	tree
|	animal	tree
|	dog	tree
|	cat	tree
#	unable	tree
#	able	tree
#	Thai	tree
#	Asian	tree
|	bird	tree
|	crow	tree
|	sofa	tree
|	couch	tree
|	snail	tree
|	vertebrate	tree
|	invertebrate	tree
|	bark	tree
|	puppy	tree
|	feline	tree
|	mobile	tree
>	immobile	tree
#	dead	tree
#	live	tree
#	European	tree
#	French	tree
#	Parisian	tree
#	some	tree
#	all	tree
#	no	tree
#	one	tree
|	human	tree
|	animate	tree
>	inanimate	tree
|	seat	tree
|	bench	tree
>	woody	tree
>	plant	tree
=	tree	tree
<	oak	tree
|	bush	tree
>	destructible	tree
|	indestructible	tree
|	mammal	tree
#	most	tree
#	two	tree
#	three	tree
|	hippo	oak
|	hungry	oak
>	non-ape	oak
|	ape	oak
|	animal	oak
|	dog	oak
|	cat	oak
#	unable	oak
#	able	oak
#	Thai	oak
#	Asian	oak
|	bird	oak
|	crow	oak
|	sofa	oak
|	couch	oak
|	snail	oak
|	vertebrate	oak
|	invertebrate	oak
|	bark	oak
|	puppy	oak
|	feline	oak
|	mobile	oak
>	immobile	oak
#	dead	oak
#	live	oak
#	European	oak
#	French	oak
#	Parisian	oak
#	some	oak
#	all	oak
#	no	oak
#	one	oak
|	human	oak
|	animate	oak
>	inanimate	oak
|	seat	oak
|	bench	oak
|	woody	oak
>	plant	oak
>	tree	oak
=	oak	oak
|	bush	oak
>	destructible	oak
|	indestructible	oak
|	mammal	oak
#	most	oak
#	two	oak
#	three	oak
|	hippo	bush
|	hungry	bush
>	non-ape	bush
|	ape	bush
|	animal	bush
|	dog	bush
|	cat	bush
#	unable	bush
#	able	bush
#	Thai	bush
#	Asian	bush
|	bird	bush
|	crow	bush
|	sofa	bush
|	couch	bush
|	snail	bush
|	vertebrate	bush
|	invertebrate	bush
|	bark	bush
|	puppy	bush
|	feline	bush
|	mobile	bush
>	immobile	bush
#	dead	bush
#	live	bush
#	European	bush
#	French	bush
#	Parisian	bush
#	some	bush
#	all	bush
#	no	bush
#	one	bush
|	human	bush
|	animate	bush
>	inanimate	bush
|	seat	bush
|	bench	bush
#	woody	bush
>	plant	bush
|	tree	bush
|	oak	bush
=	bush	bush
>	destructible	bush
|	indestructible	bush
|	mammal	bush
#	most	bush
#	two	bush
#	three	bush
<	hippo	destructible
#	hungry	destructible
#	non-ape	destructible
<	ape	destructible
<	animal	destructible
<	dog	destructible
<	cat	destructible
#	unable	destructible
#	able	destructible
#	Thai	destructible
#	Asian	destructible
<	bird	destructible
<	crow	destructible
<	sofa	destructible
<	couch	destructible
<	snail	destructible
<	vertebrate	destructible
<	invertebrate	destructible
<	bark	destructible
<	puppy	destructible
<	feline	destructible
#	mobile	destructible
#	immobile	destructible
<	dead	destructible
<	live	destructible
#	European	destructible
#	French	destructible
#	Parisian	destructible
#	some	destructible
#	all	destructible
#	no	destructible
#	one	destructible
<	human	destructible
<	animate	destructible
#	inanimate	destructible
<	seat	destructible
<	bench	destructible
<	woody	destructible
<	plant	destructible
<	tree	destructible
<	oak	destructible
<	bush	destructible
=	destructible	destructible
^	indestructible	destructible
<	mammal	destructible
#	most	destructible
#	two	destructible
#	three	destructible
|	hippo	indestructible
|	hungry	indestructible
>	non-ape	indestructible
|	ape	indestructible
|	animal	indestructible
|	dog	indestructible
|	cat	indestructible
#	unable	indestructible
#	able	indestructible
#	Thai	indestructible
#	Asian	indestructible
|	bird	indestructible
|	crow	indestructible
|	sofa	indestructible
|	couch	indestructible
|	snail	indestructible
|	vertebrate	indestructible
|	invertebrate	indestructible
|	bark	indestructible
|	puppy	indestructible
|	feline	indestructible
#	mobile	indestructible
#	immobile	indestructible
|	dead	indestructible
|	live	indestructible
#	European	indestructible
#	French	indestructible
#	Parisian	indestructible
#	some	indestructible
#	all	indestructible
#	no	indestructible
#	one	indestructible
|	human	indestructible
|	animate	indestructible
#	inanimate	indestructible
|	seat	indestructible
|	bench	indestructible
|	woody	indestructible
|	plant	indestructible
|	tree	indestructible
|	oak	indestructible
|	bush	indestructible
^	destructible	indestructible
=	indestructible	indestructible
|	mammal	indestructible
#	most	indestructible
#	two	indestructible
#	three	indestructible
<	hippo	mammal
#	hungry	mammal
v	non-ape	mammal
<	ape	mammal
>	animal	mammal
<	dog	mammal
<	cat	mammal
#	unable	mammal
#	able	mammal
#	Thai	mammal
#	Asian	mammal
|	bird	mammal
|	crow	mammal
|	sofa	mammal
|	couch	mammal
|	snail	mammal
>	vertebrate	mammal
|	invertebrate	mammal
<	bark	mammal
<	puppy	mammal
<	feline	mammal
>	mobile	mammal
|	immobile	mammal
#	dead	mammal
#	live	mammal
#	European	mammal
#	French	mammal
#	Parisian	mammal
#	some	mammal
#	all	mammal
#	no	mammal
#	one	mammal
>	human	mammal
>	animate	mammal
|	inanimate	mammal
|	seat	mammal
|	bench	mammal
|	woody	mammal
|	plant	mammal
|	tree	mammal
|	oak	mammal
|	bush	mammal
>	destructible	mammal
|	indestructible	mammal
=	mammal	mammal
#	most	mammal
#	two	mammal
#	three	mammal
#	hippo	most
#	hungry	most
#	non-ape	most
#	ape	most
#	animal	most
#	dog	most
#	cat	most
#	unable	most
#	able	most
#	Thai	most
#	Asian	most
#	bird	most
#	crow	most
#	sofa	most
#	couch	most
#	snail	most
#	vertebrate	most
#	invertebrate	most
#	bark	most
#	puppy	most
#	feline	most
#	mobile	most
#	immobile	most
#	dead	most
#	live	most
#	European	most
#	French	most
#	Parisian	most
>	some	most
<	all	most
|	no	most
#	one	most
#	human	most
#	animate	most
#	inanimate	most
#	seat	most
#	bench	most
#	woody	most
#	plant	most
#	tree	most
#	oak	most
#	bush	most
#	destructible	most
#	indestructible	most
#	mammal	most
=	most	most
#	two	most
#	three	most
#	hippo	two
#	hungry	two
#	non-ape	two
#	ape	two
#	animal	two
#	dog	two
#	cat	two
#	unable	two
#	able	two
#	Thai	two
#	Asian	two
#	bird	two
#	crow	two
#	sofa	two
#	couch	two
#	snail	two
#	vertebrate	two
#	invertebrate	two
#	bark	two
#	puppy	two
#	feline	two
#	mobile	two
#	immobile	two
#	dead	two
#	live	two
#	European	two
#	French	two
#	Parisian	two
#	some	two
#	all	two
|	no	two
|	one	two
#	human	two
#	animate	two
#	inanimate	two
#	seat	two
#	bench	two
#	woody	two
#	plant	two
#	tree	two
#	oak	two
#	bush	two
#	destructible	two
#	indestructible	two
#	mammal	two
#	most	two
=	two	two
|	three	two
#	hippo	three
#	hungry	three
#	non-ape	three
#	ape	three
#	animal	three
#	dog	three
#	cat	three
#	unable	three
#	able	three
#	Thai	three
#	Asian	three
#	bird	three
#	crow	three
#	sofa	three
#	couch	three
#	snail	three
#	vertebrate	three
#	invertebrate	three
#	bark	three
#	puppy	three
#	feline	three
#	mobile	three
#	immobile	three
#	dead	three
#	live	three
#	European	three
#	French	three
#	Parisian	three
#	some	three
#	all	three
|	no	three
|	one	three
#	human	three
#	animate	three
#	inanimate	three
#	seat	three
#	bench	three
#	woody	three
#	plant	three
#	tree	three
#	oak	three
#	bush	three
#	destructible	three
#	indestructible	three
#	mammal	three
#	most	three
|	two	three
=	three	three
