#	0	2	*
#	44	12	#
<	44	13	?
#	44	15	*
#	44	16	#
#	44	21	#
#	44	22	#
#	44	24	#
#	44	25	#
#	44	27	#
#	44	28	#
>	44	29	*
#	44	30	*
=	44	32	*
v	44	33	v
#	44	34	#
#	44	35	*
#	44	37	*
#	44	39	#
#	44	40	#
v	44	41	v
#	44	49	?
>	44	50	>
#	44	53	*
#	44	54	#
|	44	55	*
#	44	57	*
#	44	58	#
#	44	59	*
#	44	60	#
#	44	61	#
#	44	62	*
#	44	65	#
#	44	68	?
#	44	71	*
|	44	73	|
#	44	74	#
#	44	75	#
v	44	77	*
#	44	78	*
|	44	79	*
v	45	3	*
<	45	4	*
#	45	6	*
>	45	7	*
#	45	9	*
>	45	11	*
>	45	12	>
#	45	14	#
#	45	15	#
v	45	16	v
#	45	19	#
^	45	25	?
#	45	26	*
#	45	28	#
#	45	29	#
#	45	30	*
>	45	31	*
#	45	32	*
#	45	35	#
#	45	37	#
#	45	38	#
>	45	42	>
#	45	43	#
=	45	45	*
#	45	48	#
#	45	49	*
|	45	51	*
#	45	52	*
#	45	54	*
>	45	55	>
#	45	56	*
#	45	57	*
#	45	59	?
#	45	60	#
#	45	61	#
|	45	63	*
#	45	64	*
#	45	65	#
^	45	66	?
#	45	67	*
#	45	68	#
#	45	70	*
#	45	71	*
#	45	72	*
>	45	74	>
#	45	76	*
#	45	78	#
#	45	79	*
#	46	0	*
#	46	1	*
>	46	2	>
v	46	3	v
#	46	6	#
#	46	8	#
>	46	9	?
#	46	10	*
v	46	13	v
#	46	16	*
<	46	17	<
>	46	18	*
#	46	20	*
#	46	21	*
#	46	24	#
#	46	27	#
#	46	29	#
#	46	30	#
#	46	32	#
#	46	36	*
>	46	39	>
#	46	40	#
v	46	41	*
|	46	42	|
#	46	43	*
#	46	44	#
=	46	46	*
#	46	47	#
v	46	48	v
|	46	50	|
#	46	52	*
>	46	55	*
>	46	56	>
#	46	59	*
#	46	64	#
>	46	67	*
#	46	70	#
#	46	71	#
#	46	72	*
#	46	73	*
#	46	74	#
v	46	75	*
<	46	77	<
#	47	1	#
<	47	3	*
#	47	8	?
#	47	9	?
|	47	11	|
#	47	13	*
|	47	15	|
#	47	16	*
#	47	19	*
#	47	20	#
#	47	22	*
#	47	24	#
#	47	28	*
#	47	29	*
|	47	34	|
#	47	36	*
#	47	37	*
<	47	40	*
>	47	42	*
#	47	43	*
#	47	44	#
#	47	45	#
v	47	48	v
#	47	49	?
<	47	57	*
#	47	59	*
#	47	61	?
#	47	63	#
#	47	64	#
#	47	66	*
#	47	68	?
#	47	70	*
<	47	71	*
|	47	72	*
#	47	74	*
#	47	78	*
#	48	0	*
>	48	1	*
<	48	4	<
>	48	8	*
#	48	13	?
v	48	16	*
>	48	18	>
#	48	19	#
#	48	20	*
#	48	25	*
>	48	27	*
>	48	28	*
>	48	30	>
#	48	33	*
>	48	34	>
>	48	35	*
>	48	36	>
>	48	42	>
>	48	50	>
#	48	51	*
#	48	53	*
=	48	60	=
#	48	63	*
#	48	67	*
#	48	68	#
v	48	69	*
>	48	72	*
#	48	74	*
v	49	4	*
#	49	5	*
>	49	7	>
#	49	10	?
>	49	12	*
#	49	14	*
>	49	15	*
v	49	16	*
#	49	19	?
#	49	20	*
v	49	21	v
#	49	22	*
v	49	23	*
>	49	24	*
#	49	27	*
#	49	29	*
>	49	30	*
#	49	31	*
#	49	33	*
>	49	34	>
#	49	35	*
>	49	37	*
#	49	38	*
#	49	39	*
v	49	40	*
v	49	41	*
#	49	43	?
#	49	45	*
#	49	46	#
=	49	49	*
#	49	52	#
v	49	53	*
#	49	54	*
#	49	56	*
#	49	58	*
#	49	62	#
#	49	64	#
#	49	65	*
>	49	67	>
>	49	68	*
#	49	70	*
#	49	73	?
v	49	77	*
v	49	78	v
>	49	79	*
|	50	2	|
<	50	4	*
#	50	6	?
#	50	8	*
#	50	10	*
|	50	11	|
<	50	13	<
#	50	14	#
#	50	16	?
|	50	18	|
<	50	19	*
<	50	22	<
#	50	23	*
#	50	24	*
#	50	25	*
#	50	27	#
<	50	28	*
#	50	35	?
#	50	36	?
|	50	38	*
|	50	39	*
<	50	40	*
>	50	42	>
<	50	43	*
#	50	47	?
|	50	51	*
#	50	52	*
<	50	53	<
#	50	54	#
|	50	55	|
|	50	56	|
#	50	57	#
#	50	58	#
#	50	61	?
|	50	65	*
|	50	67	*
|	50	68	*
<	50	69	<
#	50	71	#
|	50	73	*
#	50	74	?
|	50	79	*
v	51	4	*
#	51	6	*
|	51	7	*
|	51	8	|
#	51	10	*
|	51	11	*
<	51	14	*
<	51	17	*
#	51	19	#
#	51	20	*
<	51	22	<
<	51	23	<
<	51	25	<
#	51	28	?
#	51	30	*
|	51	31	|
#	51	32	*
|	51	34	|
#	51	35	*
#	51	38	?
#	51	39	*
#	51	40	?
|	51	42	|
|	51	45	*
#	51	48	*
<	51	49	<
|	51	50	*
|	51	53	*
|	51	55	*
#	51	56	?
#	51	57	*
<	51	58	*
#	51	60	#
|	51	61	?
<	51	62	*
|	51	64	?
<	51	66	<
#	51	67	?
<	51	68	<
#	51	70	*
#	51	73	*
<	51	77	<
#	51	79	?
#	52	2	*
#	52	3	*
<	52	4	*
<	52	6	<
#	52	7	*
#	52	9	#
#	52	10	*
<	52	17	<
#	52	21	#
<	52	22	<
#	52	23	*
#	52	24	*
<	52	26	<
=	52	27	*
|	52	30	*
<	52	35	<
#	52	36	*
|	52	37	|
|	52	38	*
|	52	39	|
#	52	40	#
<	52	41	*
<	52	43	*
#	52	45	*
#	52	46	*
|	52	47	|
#	52	50	*
|	52	51	|
=	52	52	*
<	52	53	*
<	52	54	<
>	52	55	*
<	52	61	<
^	52	62	*
#	52	64	*
|	52	65	|
#	52	69	#
<	52	70	*
|	52	71	|
#	52	72	#
|	52	73	|
#	52	74	#
#	52	76	#
#	52	78	*
#	52	79	#
#	53	1	*
#	53	2	*
#	53	3	#
#	53	5	?
>	53	7	>
#	53	9	?
#	53	11	*
#	53	12	#
v	53	13	*
#	53	16	#
|	53	18	|
#	53	21	*
#	53	22	*
v	53	23	*
#	53	25	?
>	53	27	>
#	53	29	?
|	53	30	?
#	53	32	#
#	53	35	*
#	53	36	?
#	53	38	?
#	53	40	?
>	53	43	?
#	53	44	*
#	53	46	?
#	53	47	?
#	53	48	*
v	53	49	*
|	53	51	*
>	53	52	*
=	53	53	*
#	53	57	*
v	53	58	v
#	53	59	*
#	53	63	?
|	53	67	?
#	53	69	#
v	53	77	*
#	53	79	*
#	54	0	#
#	54	1	*
#	54	2	#
^	54	5	?
#	54	9	#
#	54	10	*
#	54	15	*
<	54	17	*
>	54	18	*
#	54	19	*
<	54	20	*
#	54	21	#
#	54	24	*
<	54	26	*
>	54	27	>
#	54	30	#
|	54	31	|
#	54	32	*
>	54	34	>
#	54	37	*
#	54	38	#
|	54	39	|
#	54	40	#
|	54	42	*
#	54	43	#
#	54	45	*
<	54	48	<
#	54	49	*
|	54	51	|
>	54	55	*
#	54	57	*
<	54	60	<
v	54	62	*
#	54	64	#
|	54	65	*
#	54	66	#
#	54	67	#
#	54	68	#
v	54	69	v
^	54	71	^
#	54	75	#
#	54	76	#
<	54	77	*
#	54	78	#
#	54	79	#
|	55	1	|
|	55	3	|
<	55	4	<
<	55	6	<
<	55	8	<
|	55	14	*
<	55	17	<
|	55	19	*
<	55	20	<
|	55	21	*
|	55	23	*
|	55	25	|
<	55	27	*
|	55	28	|
|	55	29	*
|	55	32	|
<	55	34	<
<	55	36	*
|	55	37	*
|	55	38	|
|	55	40	*
<	55	41	<
|	55	44	*
<	55	46	*
<	55	48	<
|	55	51	*
<	55	52	*
<	55	54	*
<	55	57	*
|	55	58	|
|	55	59	*
<	55	60	<
<	55	61	<
|	55	62	*
|	55	63	*
|	55	64	|
|	55	65	*
|	55	67	*
|	55	69	|
<	55	70	*
<	55	74	*
|	55	75	|
<	55	76	*
|	55	78	?
|	56	1	*
>	56	2	*
#	56	3	?
v	56	4	*
#	56	5	?
#	56	6	?
#	56	11	*
v	56	13	*
<	56	17	*
|	56	18	|
#	56	19	#
#	56	24	*
#	56	25	*
#	56	27	*
#	56	31	*
#	56	33	*
#	56	34	*
#	56	35	?
#	56	36	*
#	56	38	*
#	56	41	*
#	56	44	#
#	56	45	*
#	56	49	*
=	56	56	*
#	56	58	*
#	56	59	?
#	56	61	*
#	56	62	*
>	56	65	*
#	56	66	*
#	56	67	*
#	56	70	*
#	56	71	?
|	56	72	?
#	56	73	*
#	56	74	?
#	56	76	*
<	56	77	<
v	56	78	*
#	56	79	*
#	57	0	*
>	57	8	>
#	57	10	*
#	57	11	#
#	57	14	*
|	57	18	*
#	57	19	#
#	57	20	#
#	57	22	*
#	57	27	#
#	57	32	#
#	57	33	#
#	57	34	#
#	57	35	#
>	57	39	*
#	57	40	*
#	57	41	#
>	57	42	>
#	57	44	*
#	57	45	*
>	57	47	*
v	57	48	v
#	57	51	*
#	57	53	*
#	57	54	*
>	57	55	*
=	57	57	*
#	57	58	#
v	57	60	v
#	57	61	?
#	57	64	#
#	57	68	*
#	57	70	*
#	57	75	?
#	57	79	*
#	58	0	?
#	58	1	#
#	58	2	#
#	58	3	#
v	58	6	v
#	58	7	#
#	58	9	#
#	58	11	*
#	58	13	#
#	58	16	*
#	58	19	#
v	58	20	*
#	58	21	#
v	58	22	v
#	58	23	#
#	58	24	*
v	58	26	v
^	58	27	*
#	58	29	*
#	58	32	#
#	58	34	#
#	58	36	#
>	58	38	*
>	58	39	*
#	58	40	*
v	58	41	*
>	58	42	*
#	58	45	#
#	58	46	#
#	58	49	*
>	58	51	*
v	58	54	v
#	58	56	*
#	58	59	*
#	58	63	*
#	58	64	*
>	58	65	*
#	58	66	*
#	58	68	*
>	58	71	*
#	58	72	*
>	58	73	*
#	58	75	#
v	58	77	v
#	59	0	*
#	59	1	#
<	59	4	<
#	59	5	*
#	59	6	?
#	59	10	?
#	59	14	*
<	59	16	*
<	59	17	<
|	59	18	|
#	59	20	*
#	59	21	?
#	59	22	*
<	59	23	<
#	59	26	?
#	59	28	#
#	59	29	*
#	59	30	*
#	59	33	*
|	59	34	|
#	59	36	*
#	59	37	?
#	59	38	?
#	59	39	*
<	59	41	*
#	59	44	*
#	59	46	*
#	59	47	*
#	59	48	#
v	59	49	?
#	59	50	?
#	59	51	?
#	59	52	#
#	59	53	*
|	59	55	*
#	59	57	#
#	59	58	*
#	59	64	#
|	59	67	*
#	59	71	#
#	59	72	*
>	59	73	*
#	59	74	*
#	59	75	*
#	59	76	?
<	59	78	*
>	60	1	*
<	60	4	<
v	60	5	v
>	60	7	>
#	60	9	#
#	60	10	*
>	60	11	*
>	60	12	*
v	60	14	v
>	60	15	>
#	60	24	#
>	60	26	>
>	60	27	*
#	60	33	#
>	60	34	>
>	60	36	*
#	60	37	*
>	60	42	>
#	60	49	#
>	60	50	>
v	60	58	v
#	60	59	#
#	60	61	*
v	60	62	*
#	60	63	#
>	60	64	>
#	60	67	*
#	60	68	*
v	60	71	v
>	60	72	*
#	60	73	*
#	60	74	*
#	60	75	*
#	60	76	#
v	60	77	*
#	60	78	?
>	60	79	*
#	61	6	?
#	61	12	*
v	61	13	v
#	61	15	*
#	61	16	*
>	61	18	*
#	61	19	*
#	61	20	#
v	61	22	v
#	61	23	?
v	61	24	v
#	61	26	?
>	61	27	*
#	61	29	*
#	61	30	#
#	61	31	*
>	61	34	>
|	61	42	|
#	61	43	?
v	61	49	v
#	61	56	*
v	61	58	v
#	61	60	*
#	61	64	#
#	61	66	*
#	61	67	?
#	61	68	*
#	61	70	*
#	61	74	*
v	61	75	*
#	61	76	?
#	61	78	*
#	61	79	?
#	62	1	*
>	62	5	*
v	62	6	*
#	62	7	*
#	62	8	#
#	62	9	*
#	62	13	#
>	62	14	*
#	62	16	?
v	62	17	v
>	62	18	>
v	62	20	*
#	62	21	#
v	62	22	v
#	62	23	#
#	62	24	*
#	62	29	*
>	62	30	>
>	62	31	*
#	62	33	*
#	62	36	*
>	62	37	>
#	62	40	*
>	62	42	>
#	62	44	*
#	62	45	#
>	62	47	>
>	62	51	*
^	62	52	*
v	62	53	v
v	62	54	*
|	62	55	*
#	62	56	*
#	62	59	#
v	62	60	*
v	62	61	v
v	62	70	v
#	62	72	#
v	62	77	*
#	62	78	*
#	62	79	#
v	63	4	v
#	63	9	#
=	63	10	?
|	63	11	*
|	63	15	*
<	63	17	*
<	63	19	*
<	63	22	<
#	63	26	?
#	63	27	*
<	63	29	<
|	63	31	*
|	63	36	|
<	63	40	<
|	63	45	*
#	63	48	*
#	63	50	#
#	63	52	#
#	63	54	#
|	63	55	*
#	63	56	#
#	63	57	#
#	63	58	*
#	63	61	#
=	63	63	*
#	63	64	#
#	63	65	#
<	63	66	*
#	63	67	*
#	63	68	*
#	63	72	*
|	63	74	*
<	63	75	<
#	63	76	#
#	63	78	#
=	64	1	?
#	64	3	#
#	64	10	*
#	64	12	#
#	64	15	#
>	64	18	*
<	64	19	<
#	64	20	*
#	64	22	*
#	64	23	#
#	64	25	#
#	64	26	#
#	64	27	*
#	64	28	#
#	64	31	?
<	64	32	*
#	64	34	*
#	64	35	#
|	64	39	*
#	64	41	?
>	64	42	>
<	64	44	<
#	64	45	*
#	64	52	*
|	64	56	|
#	64	58	*
#	64	62	#
=	64	64	*
#	64	66	*
#	64	67	*
#	64	68	#
#	64	69	#
#	64	70	#
#	64	72	#
|	64	73	*
#	64	74	*
v	64	77	v
<	64	78	*
|	64	79	|
|	65	1	|
#	65	2	#
<	65	3	<
v	65	4	v
#	65	6	?
#	65	9	#
|	65	11	|
|	65	12	*
<	65	14	<
<	65	17	<
|	65	18	|
#	65	21	*
#	65	24	#
|	65	26	|
#	65	29	*
#	65	31	*
|	65	36	|
=	65	39	*
<	65	40	<
|	65	42	|
|	65	43	*
<	65	46	<
#	65	49	*
|	65	50	*
#	65	51	#
|	65	54	*
|	65	55	*
<	65	56	*
<	65	57	<
<	65	58	*
#	65	59	#
|	65	64	|
=	65	65	*
#	65	67	#
#	65	68	#
<	65	71	<
#	65	74	*
#	65	76	*
<	65	77	<
#	65	78	*
|	65	79	*
#	66	0	#
#	66	1	#
<	66	3	*
v	66	4	v
|	66	7	|
#	66	9	#
#	66	14	*
#	66	15	*
<	66	17	<
#	66	19	*
#	66	21	#
<	66	23	<
#	66	26	#
#	66	28	#
#	66	29	#
#	66	30	*
#	66	33	*
|	66	34	|
#	66	36	*
#	66	41	*
|	66	42	*
#	66	44	#
#	66	46	#
#	66	47	*
#	66	48	#
#	66	50	?
#	66	53	?
#	66	56	*
#	66	57	#
#	66	58	*
#	66	60	#
#	66	61	*
>	66	63	*
#	66	64	*
#	66	65	#
#	66	67	*
#	66	68	*
<	66	69	<
#	66	73	*
|	66	74	*
#	66	79	#
#	67	0	?
#	67	1	#
v	67	4	?
#	67	5	#
|	67	7	*
|	67	8	*
<	67	9	?
<	67	13	*
#	67	15	*
>	67	18	?
<	67	19	*
<	67	20	*
#	67	21	*
#	67	22	*
<	67	23	<
#	67	25	#
#	67	26	?
|	67	28	*
#	67	30	#
|	67	31	*
<	67	32	*
#	67	33	#
#	67	34	*
|	67	35	*
#	67	38	?
#	67	39	#
#	67	40	*
|	67	42	|
|	67	43	|
<	67	44	<
#	67	45	*
<	67	46	*
#	67	48	*
|	67	50	*
|	67	55	*
#	67	56	*
#	67	57	?
<	67	58	<
|	67	59	*
#	67	60	*
<	67	62	<
#	67	63	*
#	67	64	*
#	67	66	*
#	67	69	*
#	67	71	*
|	67	74	|
<	67	77	<
#	67	78	*
#	68	1	*
#	68	5	*
#	68	6	*
#	68	8	#
>	68	9	?
>	68	11	>
#	68	12	*
#	68	14	*
>	68	15	*
#	68	19	*
#	68	20	#
#	68	23	*
#	68	24	*
#	68	26	?
#	68	29	*
#	68	35	*
#	68	37	?
#	68	38	?
v	68	41	v
|	68	42	*
<	68	49	*
|	68	50	*
v	68	53	?
#	68	57	*
#	68	58	*
#	68	59	?
#	68	60	*
#	68	61	*
#	68	62	?
#	68	63	*
#	68	66	*
>	68	67	>
#	68	70	#
>	68	76	*
<	68	77	<
v	69	0	v
#	69	1	#
=	69	3	?
v	69	4	v
>	69	5	>
#	69	6	#
#	69	7	#
#	69	8	#
v	69	12	v
#	69	15	#
>	69	16	>
v	69	20	v
#	69	22	*
>	69	25	>
v	69	26	*
>	69	28	*
#	69	32	#
v	69	33	*
#	69	35	#
#	69	36	#
#	69	38	#
>	69	47	>
v	69	48	*
#	69	57	#
#	69	58	#
v	69	60	v
v	69	61	v
#	69	62	#
>	69	63	>
#	69	67	*
v	69	68	v
=	69	69	*
v	69	70	v
#	69	72	*
>	69	73	*
#	69	78	*
#	69	79	?
#	70	0	#
#	70	1	*
v	70	3	*
v	70	4	v
>	70	6	>
#	70	7	#
>	70	9	>
>	70	10	*
>	70	11	*
#	70	12	#
#	70	13	*
#	70	15	#
#	70	16	#
<	70	17	<
#	70	19	*
=	70	20	?
#	70	26	*
>	70	27	*
#	70	28	*
#	70	29	#
#	70	30	#
#	70	36	?
#	70	37	?
#	70	39	#
#	70	40	*
v	70	41	*
#	70	45	*
#	70	47	*
#	70	49	*
#	70	50	#
#	70	51	*
>	70	52	*
#	70	53	?
>	70	55	*
#	70	56	*
#	70	57	*
#	70	59	#
#	70	60	#
#	70	61	*
#	70	65	#
=	70	70	*
#	70	72	*
|	70	73	*
#	70	75	*
<	71	3	<
|	71	11	*
#	71	12	*
#	71	13	#
=	71	14	*
#	71	21	*
#	71	22	?
|	71	27	|
>	71	31	*
#	71	33	*
#	71	38	#
#	71	40	*
#	71	41	#
>	71	42	*
#	71	44	*
#	71	45	*
>	71	47	*
v	71	48	v
#	71	57	#
<	71	58	*
<	71	62	<
#	71	64	#
#	71	67	*
<	71	69	<
=	71	71	*
#	71	74	*
v	71	77	*
#	71	78	#
#	71	79	*
#	72	0	#
|	72	2	*
#	72	3	#
|	72	7	|
|	72	8	*
#	72	9	#
<	72	13	<
#	72	14	#
#	72	19	#
#	72	21	*
<	72	26	?
#	72	27	#
#	72	28	#
#	72	29	*
>	72	30	?
#	72	32	*
#	72	34	#
#	72	35	#
#	72	37	#
|	72	39	|
#	72	40	#
#	72	41	#
|	72	42	*
#	72	44	#
#	72	45	*
#	72	46	*
|	72	47	*
<	72	48	*
#	72	49	?
#	72	50	#
#	72	51	#
#	72	54	#
^	72	57	?
#	72	58	*
#	72	59	*
<	72	60	*
#	72	63	*
|	72	65	|
#	72	69	*
#	72	70	*
=	72	72	*
#	72	76	#
<	72	77	<
<	72	78	<
#	72	79	*
|	73	8	*
|	73	9	*
#	73	13	*
#	73	15	#
<	73	16	*
<	73	17	<
|	73	18	*
#	73	21	*
<	73	23	*
#	73	24	#
#	73	25	*
#	73	28	#
|	73	29	|
<	73	33	<
#	73	36	*
#	73	37	?
#	73	39	*
<	73	41	<
|	73	42	|
|	73	43	|
#	73	46	*
|	73	50	*
#	73	51	*
#	73	53	?
|	73	54	|
|	73	55	|
#	73	56	*
<	73	58	*
<	73	59	*
#	73	60	*
#	73	61	?
<	73	62	<
|	73	64	*
#	73	66	*
<	73	69	*
|	73	70	*
<	73	71	<
#	73	75	?
#	73	76	*
<	73	78	*
#	73	79	?
#	74	0	*
#	74	3	#
<	74	4	*
#	74	5	#
|	74	10	*
#	74	11	#
#	74	12	*
#	74	14	*
|	74	15	|
|	74	18	|
#	74	19	*
#	74	20	*
#	74	21	*
#	74	22	?
v	74	23	*
|	74	25	*
#	74	26	*
#	74	27	*
#	74	28	*
#	74	29	*
>	74	31	?
#	74	32	#
#	74	33	#
#	74	34	*
#	74	39	#
#	74	40	*
>	74	42	*
#	74	43	*
#	74	47	*
#	74	48	*
<	74	53	?
#	74	54	#
>	74	55	*
#	74	58	#
#	74	59	*
#	74	60	*
#	74	61	*
#	74	62	#
|	74	63	*
#	74	64	*
#	74	65	*
|	74	66	*
#	74	68	?
#	74	69	#
#	74	70	#
#	74	71	*
|	74	72	?
v	74	77	v
v	75	0	*
#	75	1	?
v	75	4	*
#	75	6	?
#	75	7	*
#	75	9	?
#	75	12	*
<	75	13	*
#	75	16	*
<	75	22	?
#	75	24	?
#	75	26	?
#	75	27	#
>	75	29	>
#	75	30	*
#	75	31	?
#	75	32	#
v	75	33	v
|	75	34	|
#	75	35	*
#	75	36	*
#	75	38	*
#	75	39	*
#	75	40	*
#	75	41	*
>	75	42	>
v	75	46	*
#	75	47	?
>	75	50	>
>	75	51	>
#	75	53	?
#	75	59	*
#	75	60	*
v	75	61	*
>	75	66	?
#	75	67	?
#	75	70	*
#	75	71	#
#	75	74	?
=	75	75	*
#	75	76	*
#	75	78	?
#	75	79	?
#	76	0	?
>	76	2	*
#	76	7	*
#	76	8	#
#	76	10	*
#	76	12	*
#	76	13	?
#	76	15	*
<	76	17	<
|	76	21	?
#	76	23	#
#	76	27	*
#	76	28	#
#	76	29	?
#	76	30	#
|	76	31	|
#	76	32	#
#	76	35	?
#	76	39	#
#	76	41	*
|	76	42	|
#	76	45	*
#	76	46	#
#	76	47	?
|	76	50	|
>	76	55	*
#	76	56	*
#	76	57	#
#	76	58	#
#	76	65	*
#	76	66	#
<	76	68	*
#	76	71	#
#	76	73	*
#	76	75	*
v	77	5	v
>	77	6	*
v	77	7	*
>	77	9	*
v	77	12	v
v	77	13	*
v	77	14	v
=	77	17	*
>	77	20	>
>	77	21	>
v	77	24	v
>	77	26	>
>	77	27	>
>	77	30	>
v	77	32	*
v	77	41	v
^	77	42	*
v	77	44	*
v	77	47	v
v	77	48	v
v	77	49	*
v	77	50	v
>	77	52	>
v	77	53	*
>	77	54	*
>	77	59	>
v	77	60	*
>	77	61	>
v	77	62	*
>	77	66	>
v	77	71	*
>	77	73	>
=	77	77	*
v	77	78	*
>	77	79	*
#	78	0	*
>	78	1	*
#	78	3	#
<	78	4	*
v	78	6	*
#	78	7	#
#	78	10	*
#	78	11	#
#	78	12	#
#	78	13	*
#	78	14	*
#	78	16	#
#	78	19	*
>	78	21	*
>	78	28	*
#	78	40	?
#	78	41	?
>	78	42	*
#	78	44	*
#	78	47	*
#	78	52	*
#	78	53	?
v	78	56	*
v	78	57	v
>	78	59	*
#	78	61	*
#	78	62	*
>	78	64	*
#	78	65	*
#	78	66	#
#	78	67	*
v	78	68	v
#	78	69	*
>	78	73	*
#	78	74	?
v	78	77	*
<	79	4	<
#	79	6	?
#	79	8	*
#	79	9	*
#	79	11	*
#	79	12	*
#	79	13	?
#	79	15	#
#	79	16	#
<	79	17	*
|	79	18	|
|	79	19	*
#	79	20	?
<	79	24	?
|	79	29	|
#	79	30	*
#	79	34	*
|	79	39	|
|	79	40	?
#	79	43	*
|	79	44	*
#	79	45	*
#	79	46	#
|	79	47	|
<	79	48	<
<	79	49	*
|	79	50	*
#	79	53	*
>	79	55	?
#	79	56	*
#	79	57	*
#	79	59	?
<	79	60	*
|	79	65	*
|	79	67	|
<	79	68	<
#	79	71	*
#	79	72	*
#	79	74	?
<	79	76	?
<	79	77	*
=	79	79	*
