#	0	2	*
#	43	28	*
#	43	29	*
#	43	30	*
=	43	34	*
#	43	36	*
|	43	37	|
#	43	38	#
=	43	43	*
#	43	44	#
|	43	48	|
#	43	49	#
v	43	50	v
#	43	51	*
#	43	52	#
#	43	54	*
#	43	56	#
#	43	57	*
#	43	60	*
#	43	61	*
v	43	63	*
#	43	71	*
#	43	73	*
#	43	75	*
#	43	76	*
#	43	77	*
|	43	78	*
>	43	79	*
>	44	0	?
|	44	1	?
#	44	4	*
v	44	7	*
#	44	8	*
#	44	9	?
v	44	10	*
#	44	12	*
#	44	13	#
v	44	14	*
>	44	15	>
>	44	16	*
v	44	18	*
>	44	20	*
>	44	21	>
#	44	23	*
#	44	24	#
#	44	28	#
#	44	30	*
>	44	31	>
v	44	32	*
#	44	33	*
v	44	35	*
#	44	38	#
v	44	40	*
v	44	41	*
#	44	42	*
=	44	44	*
v	44	46	*
#	44	47	#
#	44	48	*
#	44	49	#
#	44	52	*
#	44	55	*
#	44	56	*
#	44	58	#
>	44	59	>
#	44	60	#
#	44	66	*
#	44	68	?
#	44	71	#
#	44	72	*
#	44	75	?
#	44	76	#
v	44	77	*
>	44	78	*
|	45	1	*
#	45	3	*
#	45	4	#
|	45	5	*
v	45	6	*
#	45	8	*
|	45	9	|
#	45	13	#
|	45	17	|
#	45	18	#
#	45	22	#
|	45	25	|
#	45	27	#
#	45	29	*
#	45	30	*
^	45	32	?
<	45	35	<
#	45	38	*
<	45	39	*
#	45	40	#
<	45	41	*
#	45	42	#
|	45	43	|
#	45	47	#
#	45	51	*
#	45	53	#
#	45	57	*
#	45	58	#
#	45	61	*
<	45	63	*
#	45	64	#
#	45	65	*
#	45	67	*
<	45	68	<
#	45	69	#
>	45	70	?
#	45	72	*
#	45	73	#
#	45	74	?
#	45	75	*
>	45	78	*
|	45	79	|
>	46	0	*
v	46	2	v
>	46	11	>
>	46	14	>
>	46	15	>
v	46	19	v
v	46	20	v
>	46	23	*
v	46	27	*
>	46	28	>
v	46	30	*
v	46	33	v
v	46	34	*
v	46	39	*
v	46	40	*
v	46	41	*
v	46	44	*
>	46	45	>
>	46	48	>
>	46	49	*
v	46	50	v
v	46	51	*
v	46	54	*
v	46	56	*
>	46	58	>
>	46	59	*
v	46	60	*
>	46	67	>
>	46	68	?
>	46	72	>
v	46	73	*
v	46	74	v
v	46	75	*
>	46	76	>
#	47	0	*
v	47	2	*
#	47	3	*
#	47	4	?
|	47	5	|
v	47	6	*
v	47	7	?
|	47	9	*
#	47	11	*
#	47	12	#
#	47	14	*
>	47	15	*
v	47	19	v
|	47	23	*
^	47	24	*
|	47	25	*
#	47	26	*
v	47	27	*
|	47	31	|
#	47	33	*
#	47	34	*
<	47	35	*
<	47	41	*
#	47	43	#
<	47	46	<
=	47	47	*
#	47	48	*
<	47	50	<
|	47	51	|
<	47	52	<
<	47	56	*
#	47	57	?
>	47	58	*
#	47	59	#
#	47	60	*
#	47	62	*
|	47	65	*
#	47	66	#
v	47	69	*
#	47	70	*
#	47	72	#
#	47	73	#
#	47	74	*
v	47	75	*
>	47	78	*
#	48	3	*
#	48	12	#
#	48	13	*
#	48	16	#
#	48	18	*
v	48	19	*
#	48	20	#
|	48	21	*
#	48	22	#
#	48	28	*
#	48	32	*
#	48	36	*
#	48	37	?
#	48	40	*
<	48	41	<
#	48	44	*
#	48	47	*
|	48	55	*
#	48	56	?
#	48	59	?
#	48	60	#
#	48	61	*
#	48	62	*
#	48	64	*
#	48	65	*
#	48	67	?
<	48	68	*
#	48	70	?
#	48	71	*
#	48	72	#
#	48	73	#
#	48	76	*
#	48	77	?
>	48	78	*
|	48	79	|
#	49	0	*
|	49	1	|
|	49	3	|
#	49	4	*
#	49	6	*
#	49	10	#
#	49	12	#
<	49	13	<
#	49	14	#
#	49	16	#
|	49	21	*
|	49	22	*
|	49	25	|
#	49	29	*
#	49	32	#
#	49	36	#
|	49	37	*
v	49	39	*
<	49	41	<
<	49	46	*
<	49	47	<
=	49	49	*
<	49	50	<
|	49	51	|
<	49	54	*
#	49	55	*
<	49	56	<
#	49	57	#
=	49	58	*
|	49	59	*
<	49	61	<
|	49	62	*
v	49	63	*
|	49	65	|
#	49	68	#
^	49	69	^
#	49	72	#
|	49	73	*
#	49	75	#
<	49	76	<
#	49	77	?
>	49	78	>
v	50	0	*
v	50	2	*
v	50	4	v
v	50	7	v
v	50	9	*
v	50	10	v
v	50	14	v
v	50	20	v
v	50	21	v
v	50	23	v
>	50	25	*
>	50	28	*
>	50	30	>
v	50	32	v
>	50	37	*
v	50	38	v
=	50	41	*
>	50	42	*
v	50	44	v
>	50	45	>
>	50	48	>
v	50	53	*
>	50	54	>
>	50	56	*
v	50	57	v
>	50	58	*
>	50	59	>
v	50	61	v
v	50	62	v
>	50	65	*
v	50	67	v
>	50	70	*
v	50	71	v
>	50	73	*
v	50	74	*
v	50	75	v
v	50	76	*
>	50	77	>
>	50	78	>
|	51	0	|
>	51	1	>
<	51	3	<
>	51	5	>
<	51	7	<
#	51	9	*
#	51	10	*
#	51	11	*
|	51	13	*
|	51	17	*
#	51	18	#
<	51	19	<
#	51	21	#
#	51	22	#
#	51	23	#
<	51	27	<
|	51	28	*
#	51	29	*
#	51	30	*
#	51	31	#
#	51	32	#
<	51	35	*
#	51	36	*
#	51	38	#
<	51	39	<
#	51	40	*
=	51	42	*
#	51	43	*
#	51	44	#
#	51	45	*
v	51	46	*
<	51	50	<
=	51	51	*
#	51	57	*
#	51	61	#
#	51	62	*
<	51	63	*
|	51	64	|
>	51	65	>
|	51	67	*
#	51	68	#
<	51	69	*
#	51	70	*
|	51	71	*
#	51	74	*
<	51	75	*
<	51	77	<
|	52	1	|
#	52	4	?
#	52	8	*
#	52	12	*
>	52	17	*
#	52	18	*
#	52	22	#
^	52	25	*
>	52	28	*
#	52	30	*
>	52	31	>
v	52	35	*
#	52	36	*
v	52	40	*
#	52	44	*
<	52	46	<
#	52	48	?
>	52	49	>
v	52	50	v
=	52	52	*
#	52	53	?
#	52	55	#
v	52	57	*
>	52	58	>
>	52	59	>
#	52	61	#
>	52	62	*
#	52	66	*
#	52	68	?
>	52	70	*
>	52	71	>
#	52	72	*
#	52	74	*
v	52	75	*
|	52	79	*
<	53	4	*
#	53	8	?
#	53	9	*
#	53	10	*
#	53	11	?
#	53	14	?
>	53	17	>
#	53	18	*
#	53	20	#
#	53	21	?
#	53	23	#
#	53	24	#
#	53	26	*
#	53	28	*
#	53	29	*
#	53	30	*
v	53	35	*
#	53	40	?
>	53	43	>
#	53	44	?
v	53	46	v
#	53	47	#
#	53	49	#
v	53	50	*
#	53	54	#
>	53	55	>
#	53	56	#
#	53	58	#
#	53	62	#
v	53	63	v
#	53	66	*
>	53	67	?
v	53	68	*
#	53	69	#
|	53	70	*
v	53	75	*
#	53	77	?
|	53	78	|
>	53	79	>
#	54	0	?
#	54	2	*
#	54	3	*
v	54	4	v
>	54	5	*
#	54	9	*
#	54	11	*
#	54	13	*
|	54	15	|
#	54	18	#
#	54	20	*
#	54	21	#
#	54	22	#
#	54	23	#
#	54	24	#
v	54	26	*
#	54	28	#
#	54	29	*
#	54	30	#
|	54	31	*
#	54	32	#
#	54	33	#
<	54	35	<
#	54	36	#
v	54	38	v
#	54	40	#
#	54	42	*
#	54	43	*
v	54	46	*
#	54	48	#
>	54	49	*
=	54	54	*
#	54	55	*
#	54	56	#
#	54	57	*
>	54	60	*
^	54	62	?
#	54	65	?
|	54	67	?
#	54	70	#
#	54	71	*
#	54	75	*
#	54	77	#
|	55	1	|
#	55	2	*
#	55	3	*
<	55	4	*
<	55	7	*
|	55	8	|
#	55	9	*
#	55	11	*
#	55	13	*
|	55	15	*
#	55	16	*
<	55	19	*
#	55	20	*
#	55	24	#
#	55	25	*
#	55	26	*
#	55	28	*
<	55	32	<
#	55	33	#
#	55	36	#
|	55	37	*
#	55	40	#
v	55	41	v
#	55	42	*
=	55	43	=
#	55	44	*
|	55	45	|
|	55	48	*
#	55	49	*
#	55	54	*
#	55	56	#
#	55	58	*
v	55	63	v
#	55	71	#
#	55	72	*
<	55	74	<
#	55	77	#
|	55	78	|
#	56	3	*
#	56	4	?
v	56	6	v
#	56	10	#
#	56	12	*
#	56	14	#
#	56	18	#
#	56	20	*
#	56	21	*
#	56	22	*
#	56	25	*
#	56	26	?
>	56	28	?
=	56	30	*
|	56	37	?
<	56	41	*
#	56	44	*
#	56	45	#
v	56	46	*
>	56	47	*
<	56	50	*
#	56	51	#
#	56	52	#
#	56	57	*
#	56	61	#
#	56	66	*
v	56	69	*
#	56	70	*
#	56	73	*
#	56	74	*
v	56	75	*
#	56	76	#
>	57	0	*
>	57	1	>
#	57	2	*
v	57	6	*
>	57	8	*
v	57	11	*
#	57	14	*
#	57	16	*
>	57	17	>
v	57	19	v
#	57	20	?
#	57	21	?
>	57	25	>
#	57	32	*
#	57	36	?
#	57	37	?
#	57	38	*
<	57	39	<
#	57	40	#
#	57	42	*
#	57	43	*
#	57	44	?
#	57	45	*
#	57	51	*
v	57	52	*
#	57	54	*
#	57	56	*
=	57	57	*
#	57	59	*
<	57	63	*
#	57	65	*
>	57	67	>
#	57	69	*
#	57	70	?
#	57	71	#
>	57	72	*
#	57	73	*
|	58	1	|
|	58	3	|
#	58	4	#
#	58	6	*
#	58	8	#
<	58	11	<
#	58	12	#
<	58	13	<
#	58	14	#
#	58	16	#
#	58	18	*
|	58	22	*
#	58	26	*
<	58	28	<
#	58	29	#
#	58	32	#
<	58	35	<
#	58	36	#
|	58	37	*
v	58	39	*
#	58	40	*
#	58	43	#
<	58	47	*
=	58	49	*
<	58	50	*
|	58	51	|
<	58	54	<
#	58	55	*
<	58	56	<
#	58	57	#
|	58	59	*
|	58	62	*
v	58	63	v
<	58	71	*
#	58	72	*
|	58	73	*
#	58	75	*
>	58	78	>
|	58	79	|
#	59	0	?
<	59	4	<
#	59	6	*
#	59	8	*
|	59	9	|
#	59	11	*
<	59	12	<
|	59	13	|
|	59	14	*
#	59	16	?
|	59	17	|
<	59	19	*
#	59	20	*
<	59	26	*
#	59	27	#
#	59	28	*
#	59	29	#
|	59	32	|
#	59	33	*
<	59	35	<
#	59	36	?
<	59	38	<
<	59	41	<
<	59	46	*
|	59	49	*
#	59	51	?
#	59	53	?
#	59	57	*
|	59	58	*
=	59	59	*
|	59	60	*
<	59	63	*
|	59	64	|
#	59	65	?
#	59	66	*
<	59	69	<
|	59	72	|
<	59	73	?
#	59	74	?
<	59	77	*
|	59	79	*
|	60	1	|
#	60	4	*
|	60	5	|
#	60	7	#
#	60	8	#
#	60	12	*
#	60	14	*
#	60	16	#
|	60	17	*
#	60	18	#
v	60	19	v
#	60	21	?
|	60	23	*
#	60	24	*
#	60	26	*
#	60	29	*
<	60	35	<
^	60	38	?
<	60	41	*
#	60	43	*
v	60	46	*
#	60	47	*
<	60	50	<
#	60	51	#
#	60	52	#
<	60	54	*
#	60	57	#
>	60	58	>
|	60	59	*
#	60	61	#
v	60	63	v
|	60	65	|
|	60	66	|
v	60	68	*
#	60	70	*
#	60	73	#
#	60	74	?
>	60	78	>
>	60	79	*
v	61	3	*
v	61	4	v
>	61	5	>
#	61	7	#
#	61	8	#
>	61	9	>
#	61	10	#
#	61	18	#
#	61	20	*
^	61	22	^
#	61	24	*
#	61	25	#
#	61	27	*
#	61	29	#
#	61	32	#
#	61	37	*
#	61	38	#
#	61	40	*
v	61	41	*
#	61	43	*
v	61	44	v
#	61	45	*
<	61	46	<
#	61	48	*
#	61	54	#
#	61	55	#
#	61	57	#
>	61	58	>
#	61	62	#
v	61	63	*
>	61	64	>
#	61	65	#
#	61	67	#
#	61	70	*
>	61	71	>
>	61	72	*
#	61	75	*
#	61	76	*
|	62	1	*
<	62	4	<
#	62	6	*
#	62	14	*
>	62	15	*
>	62	17	>
#	62	18	#
<	62	19	*
|	62	25	*
<	62	26	<
#	62	27	#
#	62	28	#
#	62	30	*
#	62	32	*
#	62	33	#
#	62	34	#
v	62	35	v
#	62	36	*
#	62	37	*
<	62	38	<
<	62	46	<
#	62	47	*
#	62	48	*
|	62	49	*
#	62	51	*
<	62	52	*
#	62	56	#
|	62	58	*
>	62	59	?
|	62	60	|
=	62	62	*
#	62	66	#
<	62	69	<
#	62	70	*
#	62	72	#
#	62	73	#
#	62	74	#
#	62	75	*
#	62	76	*
#	62	77	#
|	62	78	|
>	63	0	*
>	63	1	*
>	63	3	>
>	63	5	>
v	63	6	*
>	63	8	*
>	63	9	>
v	63	11	v
v	63	13	*
v	63	18	*
>	63	20	*
>	63	21	*
>	63	22	>
>	63	23	>
>	63	24	*
>	63	27	*
>	63	31	*
v	63	34	v
v	63	35	v
=	63	39	*
>	63	42	*
v	63	43	*
>	63	44	>
>	63	45	*
v	63	46	v
v	63	47	v
>	63	48	>
v	63	49	*
>	63	51	*
v	63	52	v
v	63	56	v
>	63	57	*
>	63	59	*
v	63	61	*
>	63	62	>
>	63	65	>
>	63	66	>
>	63	69	*
v	63	71	v
>	63	73	>
v	63	76	v
v	63	77	v
^	64	3	^
#	64	9	*
#	64	10	*
#	64	12	#
#	64	14	#
#	64	16	*
>	64	17	>
#	64	32	#
#	64	33	#
#	64	34	#
|	64	37	*
#	64	38	#
v	64	39	*
#	64	40	*
v	64	41	*
|	64	42	*
#	64	48	*
>	64	49	>
#	64	55	#
#	64	57	#
>	64	58	>
#	64	62	#
=	64	64	*
=	64	71	=
|	64	73	*
#	64	75	#
<	64	76	<
>	64	78	*
|	64	79	*
|	65	0	|
<	65	3	<
#	65	4	*
<	65	7	*
#	65	8	?
#	65	9	?
#	65	10	*
|	65	13	*
|	65	15	|
#	65	16	#
#	65	18	*
#	65	20	?
<	65	23	*
<	65	24	<
|	65	30	|
#	65	31	*
#	65	33	*
<	65	36	*
#	65	40	*
<	65	41	*
|	65	43	?
#	65	45	*
<	65	46	<
|	65	47	*
#	65	48	*
<	65	50	*
|	65	56	|
#	65	57	*
|	65	64	|
#	65	66	*
#	65	70	*
#	65	72	*
#	65	73	*
|	65	78	|
#	66	6	*
#	66	7	?
>	66	9	*
#	66	12	*
#	66	14	?
>	66	15	>
>	66	17	>
<	66	19	<
#	66	21	*
#	66	23	*
#	66	24	#
#	66	26	*
#	66	27	*
#	66	28	*
#	66	29	*
#	66	30	*
#	66	31	?
#	66	32	#
#	66	34	#
#	66	36	?
#	66	37	*
<	66	38	*
#	66	42	*
#	66	43	#
#	66	44	*
#	66	45	#
|	66	49	|
#	66	51	#
#	66	52	*
#	66	53	*
#	66	54	#
#	66	55	#
#	66	56	*
<	66	57	<
|	66	58	|
#	66	59	*
#	66	65	*
=	66	66	*
>	66	67	?
|	66	70	|
#	66	72	*
#	66	73	?
#	66	74	?
#	66	75	#
#	66	76	#
|	66	78	|
<	67	0	*
#	67	2	*
<	67	4	*
|	67	5	|
#	67	7	?
#	67	10	*
|	67	11	*
#	67	13	#
#	67	14	?
>	67	15	?
#	67	16	#
<	67	19	<
#	67	22	*
#	67	27	*
#	67	28	*
#	67	30	*
#	67	31	*
#	67	32	*
#	67	34	?
v	67	35	*
#	67	36	*
|	67	37	*
#	67	40	#
v	67	41	*
#	67	45	*
|	67	51	*
<	67	52	<
#	67	56	#
|	67	58	|
#	67	59	?
|	67	60	|
<	67	63	<
|	67	65	|
=	67	67	*
<	67	69	<
|	67	70	|
#	67	71	#
<	67	76	*
#	67	77	*
|	67	78	*
>	68	0	>
>	68	1	>
#	68	2	#
>	68	9	*
v	68	10	*
#	68	11	*
#	68	13	*
#	68	14	?
v	68	19	v
#	68	20	*
#	68	21	?
#	68	22	*
>	68	23	*
#	68	24	*
>	68	26	*
#	68	27	*
#	68	28	*
#	68	33	*
v	68	34	v
>	68	36	?
>	68	37	>
<	68	39	*
v	68	40	v
v	68	43	v
>	68	48	*
v	68	50	v
v	68	53	*
v	68	55	v
v	68	56	v
v	68	60	*
>	68	62	>
#	68	64	#
>	68	67	>
>	68	70	>
#	68	71	*
#	68	73	*
v	68	77	v
#	69	0	*
#	69	4	*
>	69	5	>
#	69	6	*
#	69	8	#
>	69	9	>
v	69	11	*
#	69	12	*
v	69	13	v
#	69	14	*
#	69	16	*
>	69	17	*
#	69	18	#
<	69	19	?
#	69	20	*
>	69	21	>
>	69	23	>
>	69	25	*
#	69	29	#
v	69	30	v
>	69	31	>
#	69	32	#
#	69	34	*
>	69	37	*
<	69	39	*
#	69	40	#
v	69	47	*
#	69	48	?
>	69	51	*
v	69	52	v
v	69	54	v
#	69	55	#
v	69	56	*
#	69	57	*
^	69	58	^
v	69	61	v
<	69	63	*
>	69	65	>
#	69	68	#
#	69	70	#
>	69	73	*
#	69	75	*
v	69	76	*
>	69	79	>
#	70	3	#
#	70	4	?
#	70	6	?
#	70	7	?
|	70	9	|
<	70	11	?
#	70	12	?
#	70	13	#
|	70	14	|
|	70	15	|
<	70	16	*
|	70	18	?
#	70	21	*
#	70	22	#
#	70	23	*
|	70	25	*
<	70	26	<
<	70	36	<
#	70	37	?
#	70	42	*
<	70	44	<
#	70	47	*
<	70	50	*
#	70	51	*
<	70	52	*
|	70	53	*
|	70	55	|
#	70	56	*
#	70	58	#
#	70	59	?
#	70	60	*
#	70	61	*
#	70	62	*
#	70	64	#
#	70	65	*
|	70	74	?
<	70	75	<
|	70	79	|
|	71	1	*
^	71	3	^
#	71	4	#
|	71	5	|
#	71	7	#
#	71	10	#
#	71	11	*
#	71	12	#
=	71	13	*
#	71	14	*
|	71	15	*
#	71	16	*
>	71	17	>
#	71	20	*
#	71	21	#
|	71	22	*
#	71	23	*
|	71	25	|
#	71	26	*
#	71	27	*
#	71	28	*
#	71	30	*
#	71	33	*
v	71	35	v
#	71	38	*
v	71	39	v
#	71	40	#
|	71	42	*
#	71	43	*
#	71	48	*
|	71	51	*
#	71	53	?
#	71	54	*
>	71	58	*
|	71	59	|
#	71	62	#
|	71	65	|
#	71	68	*
=	71	71	*
#	71	75	*
>	71	78	*
>	72	1	*
<	72	2	*
v	72	4	v
#	72	6	#
#	72	7	*
#	72	8	#
>	72	9	*
#	72	11	#
^	72	12	?
#	72	13	#
|	72	15	*
#	72	21	?
#	72	23	#
#	72	24	*
#	72	25	#
<	72	27	<
#	72	30	*
v	72	35	*
<	72	36	*
<	72	39	*
v	72	41	v
#	72	44	*
#	72	45	*
v	72	50	v
#	72	51	?
#	72	52	*
#	72	54	#
#	72	55	*
#	72	56	#
<	72	57	*
#	72	58	*
<	72	61	*
#	72	65	*
#	72	66	*
#	72	69	#
#	72	71	#
=	72	72	*
|	72	73	*
#	72	74	*
#	72	76	*
v	72	77	v
>	72	78	>
#	73	0	*
|	73	1	|
#	73	2	*
<	73	4	*
|	73	5	*
#	73	7	#
|	73	9	*
#	73	10	*
|	73	13	*
|	73	14	|
>	73	15	*
#	73	20	#
=	73	22	=
#	73	24	#
#	73	26	#
#	73	27	#
#	73	31	*
#	73	32	*
#	73	33	#
<	73	35	*
#	73	36	#
<	73	39	*
<	73	41	*
#	73	42	#
#	73	43	*
<	73	44	<
v	73	46	*
|	73	49	*
<	73	50	*
#	73	52	#
#	73	53	#
#	73	54	#
#	73	56	*
#	73	57	*
|	73	58	*
^	73	61	^
|	73	64	*
#	73	65	*
#	73	68	*
<	73	69	*
#	73	70	#
|	73	72	*
<	73	77	*
<	74	4	*
|	74	5	|
#	74	6	?
#	74	12	#
#	74	14	?
#	74	16	?
>	74	17	>
#	74	20	#
#	74	22	*
#	74	23	*
#	74	24	*
#	74	25	#
#	74	29	*
#	74	30	*
#	74	31	?
>	74	34	*
v	74	35	v
v	74	36	*
v	74	39	*
v	74	41	*
#	74	42	#
#	74	44	?
#	74	47	*
v	74	50	*
#	74	51	*
#	74	52	*
#	74	54	#
#	74	56	*
#	74	57	?
#	74	58	?
v	74	63	v
#	74	64	#
|	74	65	?
v	74	68	v
#	74	71	#
#	74	72	*
#	74	76	#
|	74	78	|
#	75	0	#
>	75	1	>
>	75	5	>
#	75	6	*
#	75	7	*
>	75	9	*
#	75	10	*
#	75	11	#
v	75	12	*
|	75	15	*
>	75	17	*
v	75	19	v
>	75	23	*
>	75	24	>
#	75	26	#
v	75	30	*
>	75	31	>
#	75	32	#
#	75	33	*
#	75	34	*
v	75	35	*
>	75	37	>
#	75	38	*
<	75	39	<
v	75	40	v
>	75	42	>
#	75	43	*
#	75	45	*
v	75	46	*
v	75	47	*
>	75	51	*
v	75	52	*
v	75	53	*
#	75	54	*
#	75	55	#
v	75	56	*
#	75	57	#
#	75	58	*
#	75	59	#
#	75	60	#
#	75	61	*
#	75	62	*
<	75	63	<
>	75	65	>
#	75	68	#
#	75	69	*
#	75	71	*
#	75	73	#
v	75	74	v
=	75	75	*
v	75	77	*
v	76	2	*
v	76	3	*
#	76	4	*
#	76	9	#
#	76	10	#
#	76	11	#
#	76	12	*
#	76	14	*
>	76	15	>
>	76	17	>
#	76	18	*
v	76	19	*
#	76	20	*
#	76	21	#
#	76	22	#
#	76	23	#
v	76	27	*
>	76	28	>
#	76	29	*
#	76	30	#
#	76	33	*
|	76	37	|
#	76	38	#
v	76	39	*
#	76	43	*
#	76	45	#
#	76	48	*
v	76	50	*
<	76	52	<
#	76	53	?
#	76	55	#
#	76	57	#
#	76	60	#
#	76	61	*
#	76	62	*
>	76	67	*
v	76	69	*
>	76	71	>
#	76	72	*
#	76	73	#
=	76	76	*
>	76	78	*
v	77	0	*
>	77	3	*
#	77	4	?
#	77	7	?
#	77	9	?
#	77	11	?
v	77	13	*
>	77	15	>
|	77	17	?
#	77	18	?
<	77	19	*
v	77	20	v
v	77	27	v
#	77	28	*
#	77	32	?
#	77	34	#
<	77	35	*
#	77	38	*
<	77	41	*
>	77	42	*
#	77	43	*
v	77	44	*
#	77	47	#
v	77	52	v
v	77	57	v
>	77	59	*
#	77	60	#
v	77	61	v
>	77	65	>
#	77	66	?
#	77	67	*
#	77	70	?
>	77	73	*
v	77	75	*
<	78	0	*
<	78	2	<
|	78	3	|
|	78	4	*
|	78	5	*
<	78	11	*
|	78	12	|
|	78	14	*
|	78	15	*
<	78	16	<
|	78	17	|
|	78	18	*
<	78	27	<
<	78	33	<
|	78	34	|
<	78	35	*
<	78	36	<
|	78	37	*
<	78	39	*
|	78	43	*
<	78	44	*
<	78	45	*
<	78	47	*
<	78	48	*
<	78	52	<
<	78	54	<
<	78	56	<
<	78	57	<
|	78	59	|
<	78	61	<
<	78	63	<
<	78	64	*
|	78	67	*
<	78	68	<
|	78	69	|
<	78	70	?
<	78	71	*
<	78	76	*
|	78	77	?
|	79	1	|
<	79	2	<
<	79	3	*
|	79	5	*
<	79	7	*
|	79	8	*
|	79	9	*
|	79	18	*
<	79	22	*
<	79	25	<
<	79	32	<
<	79	33	*
<	79	35	<
|	79	36	*
|	79	37	*
<	79	41	*
<	79	43	*
<	79	44	<
^	79	46	?
|	79	52	*
<	79	57	<
|	79	59	*
<	79	60	*
|	79	61	|
|	79	62	|
|	79	64	*
|	79	65	|
|	79	66	|
|	79	72	|
<	79	74	<
<	79	75	<
|	79	78	|
