#	0	2	*
<	44	34	*
<	44	38	<
|	44	43	|
=	44	44	*
<	44	45	*
|	44	47	|
<	44	49	*
<	44	51	*
|	44	52	*
<	44	55	*
|	44	57	|
|	44	58	*
|	44	59	*
<	44	61	*
<	44	62	<
<	44	68	<
<	44	69	<
<	44	70	*
<	44	72	<
<	44	74	<
<	44	76	*
|	44	77	|
|	44	78	*
|	44	79	|
#	45	2	*
<	45	4	*
<	45	5	*
#	45	6	*
#	45	7	#
#	45	8	#
#	45	9	*
|	45	10	*
#	45	11	#
<	45	12	*
<	45	14	*
<	45	16	<
|	45	24	|
|	45	25	*
^	45	26	^
|	45	27	|
<	45	28	<
#	45	29	#
|	45	31	*
|	45	32	*
#	45	33	#
#	45	34	*
|	45	35	*
<	45	36	*
#	45	38	#
#	45	43	*
>	45	44	*
|	45	46	|
#	45	48	*
#	45	49	#
#	45	51	*
|	45	52	*
|	45	54	|
#	45	55	#
#	45	56	#
|	45	57	*
|	45	58	|
|	45	59	*
#	45	61	#
|	45	63	*
<	45	64	*
|	45	65	|
#	45	66	*
<	45	68	<
<	45	69	<
#	45	72	#
|	45	73	*
v	45	74	v
#	45	75	#
<	45	76	*
|	45	77	|
#	45	78	#
|	45	79	|
#	46	0	?
<	46	1	*
<	46	3	*
#	46	6	?
#	46	10	#
#	46	12	*
#	46	14	?
#	46	15	#
v	46	16	?
|	46	18	*
#	46	19	#
#	46	20	#
#	46	22	?
#	46	23	#
#	46	24	*
<	46	26	*
#	46	27	*
|	46	28	*
#	46	29	*
v	46	30	*
|	46	31	|
#	46	32	?
#	46	34	*
>	46	35	*
|	46	36	*
#	46	37	?
#	46	38	?
#	46	39	?
>	46	40	*
#	46	41	?
#	46	42	?
#	46	43	*
=	46	46	*
#	46	49	*
>	46	52	>
#	46	58	*
<	46	59	<
#	46	60	*
<	46	61	?
#	46	62	?
|	46	64	*
<	46	67	*
<	46	74	<
#	46	75	*
<	46	78	?
<	47	1	*
#	47	4	*
#	47	5	#
<	47	7	*
#	47	9	*
#	47	10	*
<	47	12	*
#	47	15	#
#	47	16	*
>	47	17	*
#	47	18	*
#	47	21	*
#	47	22	#
#	47	23	#
#	47	26	*
#	47	27	#
#	47	29	#
#	47	33	*
#	47	42	*
#	47	43	#
#	47	45	#
#	47	46	#
#	47	49	#
#	47	51	#
|	47	52	|
#	47	54	#
>	47	57	*
#	47	60	#
#	47	61	*
#	47	62	*
#	47	64	*
#	47	65	#
#	47	66	#
#	47	67	#
<	47	71	*
v	47	74	*
>	47	77	*
|	47	79	*
#	48	0	?
v	48	3	*
#	48	6	*
#	48	8	*
v	48	11	*
v	48	12	v
#	48	14	*
#	48	15	#
v	48	16	v
>	48	17	*
#	48	18	#
#	48	19	*
#	48	20	?
#	48	21	*
>	48	22	*
#	48	23	#
#	48	24	?
#	48	27	#
v	48	28	*
#	48	29	#
#	48	32	?
#	48	33	*
#	48	34	*
#	48	36	?
#	48	37	?
#	48	38	*
v	48	39	v
>	48	40	*
#	48	45	*
=	48	48	*
#	48	50	*
#	48	51	*
>	48	59	*
#	48	62	*
v	48	68	v
#	48	73	?
v	48	74	*
#	48	76	*
>	48	77	>
>	48	78	?
#	49	0	#
#	49	2	*
<	49	3	<
#	49	4	#
#	49	5	#
#	49	7	*
#	49	9	?
#	49	10	#
#	49	11	*
#	49	13	#
#	49	14	*
#	49	15	#
v	49	16	*
v	49	21	*
#	49	23	*
#	49	28	#
=	49	29	*
|	49	31	*
#	49	32	#
#	49	37	#
#	49	38	#
#	49	40	*
#	49	41	#
>	49	44	*
#	49	46	*
#	49	48	#
#	49	50	#
<	49	51	<
>	49	52	>
#	49	54	?
#	49	56	#
#	49	57	#
v	49	60	*
|	49	63	*
#	49	64	*
#	49	65	*
<	49	66	*
<	49	67	*
#	49	70	#
#	49	72	*
<	49	74	<
#	49	75	#
<	49	76	<
>	49	77	*
#	49	79	*
#	50	1	#
#	50	2	*
#	50	5	*
#	50	6	#
#	50	8	*
v	50	12	v
#	50	14	*
|	50	18	|
#	50	20	?
<	50	21	*
>	50	24	>
<	50	26	<
#	50	28	*
#	50	29	*
>	50	31	>
#	50	32	*
#	50	34	*
#	50	36	*
#	50	37	#
#	50	38	*
#	50	39	*
#	50	41	*
|	50	45	|
#	50	48	*
=	50	50	*
#	50	51	#
#	50	53	#
#	50	56	*
#	50	57	*
=	50	58	?
#	50	59	*
#	50	61	#
#	50	67	*
#	50	69	#
v	50	70	v
<	50	74	*
#	50	78	*
v	51	3	*
#	51	8	*
#	51	10	#
#	51	11	*
#	51	12	*
#	51	13	*
>	51	17	*
>	51	22	>
#	51	23	#
#	51	27	*
#	51	28	*
#	51	30	*
|	51	31	|
#	51	32	#
#	51	36	#
#	51	37	*
#	51	38	#
#	51	40	#
>	51	44	*
#	51	45	*
#	51	48	*
>	51	52	>
v	51	53	*
#	51	55	#
#	51	58	*
v	51	60	*
<	51	62	*
=	51	66	*
#	51	67	*
#	51	68	?
#	51	69	?
#	51	70	*
#	51	72	*
<	51	74	*
#	51	75	*
#	51	78	?
|	52	4	*
|	52	6	|
<	52	7	*
|	52	8	|
|	52	9	*
<	52	10	*
<	52	12	*
<	52	13	<
<	52	14	<
|	52	16	?
|	52	17	*
<	52	24	<
<	52	27	*
|	52	28	|
|	52	32	|
|	52	33	|
<	52	34	*
<	52	35	*
|	52	36	|
<	52	39	<
<	52	43	<
|	52	44	*
|	52	45	*
|	52	54	*
|	52	57	*
<	52	58	*
<	52	61	<
<	52	68	<
|	52	69	|
|	52	71	|
|	52	73	*
|	52	75	|
<	52	76	<
|	52	77	|
<	52	79	?
<	53	2	*
v	53	4	*
v	53	6	?
#	53	7	*
#	53	9	*
#	53	10	?
v	53	11	*
#	53	13	#
#	53	16	?
#	53	20	#
<	53	21	*
#	53	22	?
v	53	23	v
#	53	26	#
#	53	29	*
>	53	31	*
#	53	32	?
#	53	36	*
#	53	38	#
#	53	41	*
#	53	42	*
#	53	45	#
#	53	47	#
v	53	51	*
|	53	56	*
#	53	57	?
#	53	58	#
#	53	59	*
#	53	63	?
#	53	65	*
v	53	66	*
#	53	67	*
#	53	68	*
#	53	71	#
v	53	74	*
|	53	77	|
#	53	78	*
#	53	79	?
#	54	0	*
#	54	2	?
v	54	3	?
<	54	4	*
#	54	7	#
#	54	8	*
#	54	9	*
#	54	11	*
v	54	12	*
#	54	13	#
|	54	15	|
>	54	17	>
|	54	18	|
#	54	22	*
#	54	24	*
>	54	25	>
<	54	26	*
|	54	27	|
|	54	28	|
|	54	31	*
#	54	32	?
#	54	37	*
v	54	39	?
>	54	40	*
#	54	41	*
|	54	42	?
#	54	46	?
|	54	52	*
#	54	53	?
=	54	54	*
<	54	59	<
#	54	62	*
#	54	63	#
#	54	65	*
#	54	67	?
#	54	70	*
#	54	73	*
<	54	74	*
#	54	76	*
>	54	77	>
#	54	79	?
#	55	0	*
#	55	2	#
<	55	5	<
#	55	9	#
|	55	10	|
#	55	11	#
#	55	12	*
^	55	13	*
<	55	14	*
<	55	16	<
#	55	18	*
<	55	19	<
<	55	20	*
#	55	21	#
<	55	23	*
>	55	25	>
#	55	28	*
#	55	29	#
|	55	31	*
|	55	32	|
#	55	33	*
#	55	34	*
<	55	39	<
#	55	41	*
#	55	43	*
>	55	44	*
#	55	46	?
#	55	48	?
#	55	50	#
|	55	52	|
#	55	53	#
#	55	54	#
#	55	56	*
|	55	57	|
#	55	58	#
#	55	60	*
<	55	61	<
#	55	62	#
#	55	63	#
#	55	64	*
#	55	66	*
#	55	69	*
<	55	70	<
|	55	71	?
<	55	74	<
#	55	78	#
|	55	79	|
^	56	2	*
<	56	4	*
<	56	6	*
|	56	7	|
|	56	9	|
#	56	10	*
<	56	11	<
#	56	13	#
|	56	15	*
|	56	17	|
#	56	18	*
<	56	20	*
<	56	23	*
|	56	25	|
#	56	26	*
|	56	27	*
<	56	33	*
|	56	35	|
#	56	37	#
|	56	41	|
>	56	44	>
|	56	46	|
#	56	48	#
#	56	50	*
|	56	52	|
|	56	53	*
#	56	55	*
|	56	57	|
#	56	58	*
#	56	59	#
<	56	62	*
#	56	64	#
#	56	65	#
<	56	66	*
<	56	68	<
<	56	69	<
#	56	70	#
#	56	71	#
#	56	72	*
<	56	74	*
|	56	78	|
#	57	0	*
<	57	1	*
<	57	2	*
#	57	5	*
<	57	7	<
>	57	17	*
|	57	20	*
#	57	23	*
<	57	26	<
<	57	30	*
#	57	33	?
|	57	38	|
#	57	40	*
<	57	41	*
|	57	42	?
|	57	45	*
#	57	46	?
<	57	47	*
#	57	48	?
#	57	50	*
|	57	52	*
=	57	57	*
#	57	58	*
#	57	59	*
#	57	60	*
#	57	63	#
<	57	67	<
#	57	68	*
#	57	69	?
#	57	70	*
<	57	72	*
#	57	73	?
<	57	75	<
#	57	76	#
>	57	77	*
|	57	79	|
#	58	1	#
v	58	3	*
v	58	4	v
#	58	5	#
#	58	8	#
#	58	9	?
#	58	10	#
v	58	12	*
#	58	13	#
>	58	15	*
|	58	17	*
|	58	18	*
#	58	19	*
<	58	21	<
#	58	22	#
>	58	24	*
>	58	25	>
<	58	26	<
>	58	27	>
#	58	29	#
v	58	30	*
>	58	31	>
#	58	33	*
#	58	35	*
#	58	37	#
#	58	39	#
#	58	42	#
#	58	43	#
|	58	44	*
#	58	46	*
#	58	48	#
#	58	51	*
>	58	52	*
#	58	56	*
#	58	57	*
#	58	59	*
#	58	61	*
>	58	63	>
#	58	64	*
#	58	66	#
#	58	68	#
#	58	72	*
>	58	73	>
v	58	76	v
>	58	79	>
#	59	0	*
#	59	1	*
#	59	2	*
#	59	6	*
#	59	7	#
#	59	9	#
#	59	11	#
v	59	12	v
#	59	13	*
#	59	14	#
#	59	15	*
v	59	16	v
|	59	18	*
#	59	19	*
#	59	27	#
^	59	28	^
v	59	30	*
#	59	32	#
#	59	34	*
>	59	35	>
#	59	38	#
v	59	39	*
#	59	42	*
#	59	43	*
|	59	44	*
|	59	45	*
#	59	47	#
<	59	48	*
#	59	50	*
#	59	53	*
#	59	55	#
#	59	57	*
#	59	58	*
=	59	59	*
#	59	61	*
^	59	64	^
#	59	66	*
#	59	67	#
v	59	68	v
#	59	71	#
#	59	72	?
#	59	75	#
>	59	79	*
v	60	0	v
#	60	1	#
#	60	2	*
v	60	3	*
#	60	5	#
v	60	6	v
>	60	8	>
#	60	9	#
v	60	11	v
>	60	15	>
#	60	18	#
#	60	20	#
#	60	22	#
v	60	23	v
>	60	25	*
#	60	26	#
>	60	27	*
v	60	29	*
v	60	33	*
#	60	38	*
#	60	39	*
#	60	40	#
|	60	44	|
#	60	45	#
#	60	46	*
#	60	48	#
v	60	49	*
>	60	50	>
v	60	51	*
>	60	52	>
>	60	53	>
#	60	54	#
#	60	55	*
#	60	56	#
#	60	57	*
#	60	59	?
v	60	62	v
v	60	66	*
v	60	67	v
#	60	69	*
v	60	70	v
#	60	71	*
v	60	72	v
#	60	75	*
|	60	77	*
#	61	1	*
#	61	2	#
#	61	6	?
#	61	9	?
#	61	10	?
#	61	12	*
>	61	17	*
v	61	21	v
>	61	25	*
#	61	28	#
>	61	29	*
|	61	31	|
>	61	34	?
>	61	35	>
>	61	40	>
#	61	41	*
#	61	42	*
#	61	43	*
>	61	44	*
#	61	47	*
#	61	51	#
#	61	53	?
#	61	54	?
#	61	56	#
#	61	58	*
#	61	59	*
v	61	60	v
=	61	61	*
#	61	62	*
#	61	63	*
#	61	64	*
#	61	66	*
v	61	69	?
#	61	70	?
|	61	73	?
<	61	74	*
>	61	77	>
#	61	78	?
#	61	79	?
>	62	0	>
#	62	4	*
#	62	8	*
#	62	9	?
#	62	10	#
#	62	12	?
>	62	18	*
#	62	19	#
#	62	20	#
>	62	22	*
#	62	23	*
|	62	25	*
v	62	26	v
#	62	27	#
>	62	29	>
#	62	32	?
>	62	35	*
#	62	37	?
#	62	38	*
v	62	41	v
>	62	42	*
#	62	43	*
#	62	47	*
#	62	48	*
>	62	51	*
>	62	52	>
#	62	54	*
>	62	56	*
v	62	58	v
#	62	61	*
=	62	62	*
>	62	66	*
#	62	68	*
#	62	69	?
#	62	70	*
#	62	71	#
v	62	72	*
v	62	74	*
#	62	75	#
#	62	78	?
>	62	79	*
|	63	0	|
#	63	1	#
#	63	2	*
v	63	3	*
#	63	7	#
#	63	11	*
#	63	13	#
|	63	17	|
|	63	18	|
#	63	20	#
<	63	21	<
#	63	22	*
<	63	26	*
#	63	27	*
|	63	29	|
#	63	32	*
#	63	33	*
|	63	35	*
#	63	36	#
#	63	40	*
#	63	41	*
|	63	42	*
#	63	43	?
|	63	44	|
|	63	45	*
|	63	49	*
#	63	51	#
|	63	52	|
#	63	56	#
#	63	61	*
=	63	63	*
#	63	66	*
#	63	69	*
#	63	70	*
#	63	71	*
#	63	72	*
^	63	76	?
|	63	77	*
#	63	78	*
#	63	79	*
#	64	0	#
#	64	1	*
#	64	2	#
<	64	3	*
#	64	9	#
#	64	14	*
<	64	16	*
|	64	17	*
>	64	18	*
#	64	20	#
v	64	26	*
#	64	27	*
#	64	29	#
#	64	32	#
#	64	33	#
|	64	35	|
#	64	38	*
<	64	39	*
#	64	43	*
>	64	45	*
|	64	46	*
#	64	47	*
v	64	48	v
#	64	49	*
#	64	50	#
#	64	51	#
#	64	53	#
#	64	55	*
#	64	58	*
#	64	61	*
=	64	64	*
#	64	70	*
v	64	74	*
#	64	75	*
#	64	76	#
#	64	78	#
#	65	2	*
v	65	3	v
#	65	4	*
v	65	5	*
#	65	6	?
#	65	8	?
<	65	10	?
<	65	11	?
#	65	15	#
#	65	16	?
|	65	18	*
#	65	24	?
#	65	27	*
#	65	29	#
<	65	30	<
>	65	31	*
>	65	32	*
#	65	35	*
#	65	36	?
#	65	37	?
#	65	40	?
|	65	42	?
#	65	43	*
|	65	44	|
#	65	49	*
#	65	51	?
#	65	53	*
#	65	54	*
#	65	61	?
#	65	63	?
=	65	65	*
#	65	68	?
#	65	69	*
#	65	70	?
>	65	73	?
<	65	74	*
<	65	75	*
>	65	77	>
#	65	78	?
#	66	0	?
v	66	2	v
v	66	3	*
#	66	4	*
v	66	5	v
#	66	8	#
#	66	9	*
#	66	12	#
#	66	14	#
#	66	15	#
v	66	16	v
>	66	17	>
#	66	18	#
#	66	20	*
#	66	23	#
|	66	25	|
#	66	26	#
#	66	27	#
#	66	28	*
>	66	29	*
#	66	30	*
|	66	31	*
#	66	32	*
>	66	34	>
>	66	35	>
#	66	36	#
#	66	37	*
#	66	42	?
#	66	43	*
#	66	45	*
#	66	48	#
>	66	49	*
#	66	50	#
=	66	51	*
v	66	53	*
#	66	54	?
#	66	55	*
>	66	56	*
#	66	57	?
#	66	59	*
v	66	60	*
#	66	61	*
<	66	62	*
#	66	63	*
=	66	66	*
#	66	73	*
#	66	75	#
>	66	79	*
#	67	0	*
#	67	2	#
<	67	3	*
#	67	6	?
#	67	7	*
#	67	9	*
#	67	10	#
#	67	14	?
#	67	18	*
#	67	19	#
v	67	21	v
#	67	22	?
v	67	23	v
>	67	24	*
#	67	28	#
v	67	30	v
>	67	31	*
>	67	34	>
>	67	37	>
#	67	38	#
#	67	39	#
>	67	40	>
#	67	41	?
v	67	43	*
#	67	45	#
>	67	46	*
v	67	48	?
>	67	49	*
#	67	50	*
#	67	51	*
#	67	53	*
>	67	55	>
#	67	56	#
#	67	63	#
#	67	64	#
#	67	66	#
v	67	68	v
v	67	69	*
v	67	71	v
#	67	73	*
<	67	74	?
v	67	75	v
#	67	76	#
>	67	77	*
#	67	78	*
#	67	79	*
#	68	0	*
v	68	3	v
v	68	4	v
#	68	5	*
v	68	6	v
#	68	7	*
>	68	8	>
#	68	10	*
#	68	13	*
>	68	15	>
#	68	16	*
|	68	17	?
#	68	20	*
v	68	23	*
|	68	25	*
#	68	30	*
>	68	31	*
#	68	33	?
#	68	34	#
#	68	35	*
#	68	38	*
#	68	47	#
#	68	49	#
#	68	50	#
#	68	53	*
v	68	54	?
#	68	57	*
#	68	60	#
v	68	61	v
#	68	62	*
#	68	63	#
=	68	68	*
>	68	69	?
v	68	70	*
v	68	72	v
>	68	73	*
v	68	74	*
#	68	75	?
#	68	76	#
|	68	77	*
v	69	3	v
#	69	4	*
#	69	5	*
#	69	6	*
#	69	7	*
#	69	10	*
#	69	13	*
#	69	14	*
>	69	18	*
#	69	21	#
#	69	23	*
#	69	24	*
|	69	25	|
v	69	26	v
#	69	29	*
|	69	35	*
#	69	37	*
#	69	38	*
#	69	39	#
#	69	43	*
#	69	53	?
#	69	55	*
#	69	58	#
v	69	59	v
#	69	60	*
#	69	63	*
#	69	65	*
v	69	67	*
#	69	71	*
#	69	72	*
>	69	73	*
v	69	74	v
#	69	75	*
v	69	78	?
>	70	0	*
#	70	2	*
<	70	3	*
<	70	4	<
#	70	5	*
#	70	7	?
>	70	9	?
#	70	11	*
#	70	12	*
v	70	13	v
#	70	14	*
>	70	18	>
>	70	19	?
#	70	20	?
>	70	25	>
v	70	26	*
|	70	27	*
#	70	29	*
#	70	32	?
>	70	37	?
#	70	41	?
>	70	44	*
#	70	46	?
#	70	51	*
#	70	54	*
#	70	57	*
v	70	58	v
#	70	59	#
#	70	62	*
#	70	63	*
#	70	64	*
v	70	68	*
#	70	76	*
>	70	77	>
|	70	79	*
v	71	5	*
>	71	8	*
#	71	11	*
v	71	14	*
>	71	17	*
#	71	18	*
#	71	19	#
#	71	22	*
|	71	25	*
#	71	26	#
#	71	27	?
>	71	31	*
#	71	33	#
#	71	36	*
#	71	37	#
#	71	38	*
v	71	39	v
#	71	40	#
#	71	42	*
#	71	45	#
>	71	47	*
#	71	48	?
#	71	49	#
#	71	54	#
>	71	57	>
#	71	58	#
#	71	60	*
#	71	63	*
#	71	64	#
#	71	66	#
#	71	69	*
#	71	70	?
=	71	71	*
#	71	72	*
v	71	74	*
=	71	75	*
>	71	77	*
#	71	78	#
#	71	79	#
#	72	2	#
<	72	3	*
#	72	5	?
#	72	6	?
#	72	11	*
v	72	13	v
#	72	15	*
#	72	18	*
#	72	20	*
v	72	21	v
#	72	22	*
#	72	26	#
#	72	30	?
>	72	31	>
#	72	33	?
#	72	34	*
#	72	38	*
#	72	41	?
#	72	42	*
#	72	46	?
#	72	47	#
#	72	49	*
#	72	50	#
#	72	51	*
#	72	53	?
>	72	55	>
#	72	56	*
>	72	57	*
#	72	58	*
#	72	61	?
v	72	62	*
#	72	63	*
#	72	65	?
#	72	66	#
#	72	69	*
#	72	70	?
#	72	71	*
#	72	73	*
<	72	74	*
#	72	75	#
#	72	76	*
#	72	78	?
|	72	79	*
#	73	1	*
#	73	2	*
v	73	3	*
#	73	6	?
#	73	7	#
|	73	9	|
<	73	10	*
|	73	19	*
#	73	20	*
#	73	22	*
|	73	25	*
#	73	27	*
#	73	28	#
|	73	29	|
<	73	30	<
>	73	31	*
#	73	32	?
|	73	34	*
#	73	38	*
#	73	39	*
|	73	42	|
|	73	45	*
|	73	46	|
#	73	47	#
|	73	49	|
<	73	50	<
#	73	51	#
|	73	52	*
#	73	53	?
#	73	54	*
#	73	59	#
<	73	60	<
#	73	62	?
<	73	63	<
#	73	66	*
#	73	67	*
<	73	68	*
<	73	69	*
|	73	70	?
<	73	71	<
#	73	72	*
=	73	73	*
<	73	75	*
|	73	78	?
v	74	0	?
v	74	2	*
v	74	4	v
v	74	5	*
>	74	6	*
v	74	7	v
>	74	10	*
>	74	11	*
v	74	13	*
v	74	14	*
v	74	16	*
>	74	17	>
v	74	18	v
v	74	21	*
>	74	24	>
>	74	25	>
>	74	26	*
v	74	30	v
>	74	35	>
v	74	36	*
>	74	37	>
>	74	38	*
>	74	40	*
v	74	42	v
v	74	47	*
v	74	48	*
>	74	50	*
>	74	51	*
v	74	53	*
>	74	54	*
>	74	56	*
>	74	58	>
>	74	59	>
v	74	60	v
>	74	61	*
v	74	62	*
v	74	64	*
>	74	65	*
>	74	66	>
v	74	68	*
v	74	71	*
>	74	72	*
>	74	73	>
v	74	75	*
v	74	76	v
>	74	77	>
v	74	78	v
>	74	79	>
#	75	2	#
v	75	3	*
#	75	4	*
#	75	7	#
>	75	8	*
#	75	10	#
<	75	13	?
#	75	16	*
#	75	18	*
v	75	20	v
|	75	25	*
#	75	26	*
#	75	29	*
>	75	31	>
>	75	32	>
#	75	35	#
#	75	40	*
#	75	41	#
#	75	42	#
#	75	46	*
>	75	47	>
#	75	50	#
#	75	51	*
#	75	53	#
#	75	54	#
#	75	56	#
#	75	58	#
#	75	60	*
v	75	61	?
#	75	63	#
#	75	64	*
>	75	65	*
#	75	69	*
=	75	71	*
>	75	73	*
v	75	74	*
#	75	76	#
#	75	79	*
>	76	0	*
#	76	1	*
#	76	2	#
#	76	4	*
#	76	5	*
#	76	11	#
<	76	12	*
#	76	14	*
>	76	17	>
>	76	18	>
#	76	19	*
#	76	22	#
#	76	23	*
|	76	25	*
#	76	27	#
#	76	30	*
#	76	33	#
>	76	34	>
>	76	35	*
#	76	38	#
#	76	40	#
#	76	41	*
>	76	44	*
>	76	45	*
#	76	48	*
#	76	51	#
#	76	54	*
#	76	55	#
#	76	56	#
#	76	59	#
<	76	62	?
#	76	66	#
#	76	69	#
#	76	70	*
#	76	71	#
#	76	72	*
|	76	73	|
>	76	77	>
#	76	78	*
#	76	79	*
<	77	0	<
<	77	2	*
<	77	3	<
<	77	4	<
<	77	7	<
<	77	9	*
<	77	11	*
|	77	14	|
|	77	15	*
|	77	20	|
|	77	21	|
<	77	23	*
|	77	25	*
|	77	31	*
<	77	33	*
<	77	34	*
<	77	35	?
|	77	36	*
<	77	40	?
|	77	43	*
<	77	46	<
<	77	47	*
<	77	49	*
|	77	50	|
<	77	51	<
<	77	57	*
<	77	59	<
|	77	60	*
<	77	62	<
|	77	63	*
<	77	66	<
<	77	67	*
|	77	68	*
|	77	69	|
<	77	71	*
<	77	72	<
|	77	73	|
=	77	77	*
<	77	78	<
|	77	79	*
#	78	4	#
#	78	7	#
#	78	8	?
>	78	9	*
#	78	10	#
v	78	11	?
#	78	13	*
#	78	18	#
#	78	20	?
#	78	22	?
#	78	23	*
>	78	25	*
#	78	32	?
#	78	34	*
>	78	35	*
#	78	36	?
#	78	37	?
#	78	39	*
#	78	42	*
#	78	43	*
|	78	44	*
#	78	50	*
#	78	53	*
#	78	54	?
#	78	58	#
#	78	60	?
#	78	63	*
#	78	67	*
v	78	68	v
#	78	70	?
#	78	75	#
#	78	76	*
#	79	1	#
#	79	4	#
#	79	5	#
#	79	8	*
<	79	10	*
#	79	12	?
|	79	17	*
|	79	19	|
<	79	20	*
<	79	21	*
<	79	26	<
|	79	28	*
#	79	29	#
#	79	30	?
|	79	31	|
|	79	32	|
#	79	33	?
|	79	37	|
#	79	39	#
|	79	40	|
<	79	43	*
|	79	47	*
#	79	49	*
<	79	51	<
#	79	56	#
<	79	59	*
<	79	60	<
<	79	62	*
#	79	63	*
#	79	65	?
<	79	66	*
#	79	67	*
#	79	69	?
|	79	70	*
|	79	72	*
#	79	73	?
#	79	75	*
#	79	76	*
|	79	77	*
#	79	78	?
