>	43	53	>
v	43	54	*
v	43	58	*
>	43	59	>
v	43	60	v
>	43	65	*
>	43	66	>
v	43	69	v
v	43	71	v
>	43	72	>
v	43	73	*
>	43	75	*
>	43	76	>
v	43	77	v
>	43	78	>
v	43	79	v
#	44	0	*
#	44	1	?
#	44	2	?
#	44	3	#
#	44	6	*
#	44	7	#
#	44	8	*
#	44	14	*
#	44	20	?
#	44	22	#
#	44	24	*
#	44	26	*
#	44	27	#
<	44	28	?
#	44	30	*
#	44	32	*
#	44	34	?
|	44	36	*
<	44	39	<
#	44	41	*
#	44	42	#
v	44	43	v
>	44	46	?
<	44	47	?
#	44	50	#
#	44	52	*
#	44	53	?
#	44	54	*
>	44	55	*
#	44	56	#
<	44	58	<
#	44	65	#
#	44	66	*
#	44	67	?
#	44	69	*
|	44	72	*
#	44	74	#
#	44	76	*
<	44	77	<
#	44	78	*
v	45	0	*
#	45	1	#
#	45	4	#
#	45	8	#
#	45	10	*
#	45	11	*
#	45	12	*
#	45	13	#
#	45	16	*
#	45	17	*
#	45	18	#
#	45	20	*
v	45	21	*
v	45	22	v
>	45	25	>
#	45	28	#
#	45	31	*
#	45	32	*
#	45	33	*
#	45	34	#
#	45	36	#
#	45	37	#
<	45	39	*
#	45	40	*
>	45	42	>
#	45	44	#
=	45	45	*
#	45	46	#
#	45	47	*
#	45	50	#
|	45	53	*
#	45	55	*
#	45	56	#
#	45	57	*
#	45	58	#
#	45	59	*
#	45	62	*
#	45	63	#
#	45	65	#
#	45	69	*
=	45	71	*
|	45	72	*
#	45	73	?
#	45	76	*
#	45	77	*
#	46	0	#
#	46	1	?
#	46	3	*
#	46	4	?
|	46	5	*
#	46	7	#
#	46	8	*
#	46	11	*
#	46	12	#
<	46	13	<
#	46	15	#
#	46	19	#
#	46	20	*
<	46	21	<
#	46	26	*
<	46	28	<
#	46	32	*
#	46	34	*
<	46	37	<
|	46	38	*
<	46	39	*
#	46	42	#
v	46	43	?
#	46	48	*
<	46	49	<
#	46	50	?
|	46	51	|
|	46	56	*
<	46	58	*
#	46	60	#
#	46	63	*
|	46	65	*
<	46	67	*
|	46	68	|
<	46	69	*
#	46	71	#
|	46	72	*
#	46	73	?
#	46	75	#
|	46	76	*
|	46	78	*
v	47	0	*
#	47	1	*
#	47	2	*
#	47	3	#
v	47	6	v
#	47	7	#
#	47	9	*
#	47	10	#
>	47	11	>
<	47	13	?
#	47	14	#
v	47	16	?
#	47	17	#
#	47	18	#
#	47	19	#
#	47	20	*
v	47	21	v
#	47	22	*
#	47	23	#
>	47	25	*
#	47	28	*
#	47	36	#
#	47	37	*
v	47	38	?
#	47	40	*
#	47	41	*
v	47	43	*
#	47	45	*
>	47	48	>
v	47	49	v
#	47	51	?
>	47	54	?
>	47	55	>
#	47	57	#
<	47	58	?
#	47	60	*
#	47	62	*
#	47	63	#
#	47	67	?
>	47	70	*
#	47	71	*
#	47	76	*
#	47	77	*
#	47	79	*
^	48	0	*
<	48	1	<
#	48	3	#
|	48	5	*
#	48	6	#
#	48	8	*
#	48	9	#
#	48	10	#
|	48	11	|
#	48	14	#
|	48	15	*
#	48	16	*
#	48	18	#
#	48	19	#
#	48	21	#
#	48	22	*
|	48	23	*
#	48	25	*
|	48	26	*
|	48	27	*
|	48	31	*
#	48	32	*
#	48	36	#
#	48	37	*
<	48	39	*
#	48	40	?
v	48	43	*
<	48	45	<
#	48	46	*
|	48	50	*
#	48	51	#
<	48	54	*
#	48	56	#
|	48	57	|
#	48	59	#
#	48	60	*
#	48	63	*
<	48	64	*
#	48	66	#
|	48	68	*
<	48	69	<
|	48	70	|
|	48	72	|
#	48	73	#
#	48	74	#
|	48	76	|
#	48	79	*
>	49	0	*
v	49	2	v
>	49	4	>
>	49	8	?
v	49	9	*
v	49	10	v
v	49	12	*
>	49	15	>
v	49	17	*
>	49	18	*
v	49	20	*
v	49	22	*
>	49	25	>
>	49	26	*
>	49	27	*
>	49	28	>
v	49	29	v
v	49	30	v
>	49	31	>
v	49	32	*
>	49	37	>
>	49	41	*
v	49	43	*
>	49	44	>
=	49	49	*
>	49	50	*
>	49	52	>
v	49	54	*
v	49	58	*
>	49	65	*
v	49	66	?
v	49	69	*
>	49	70	*
v	49	71	v
>	49	72	*
>	49	73	*
>	49	75	>
>	49	77	?
<	50	0	<
#	50	2	*
<	50	4	*
#	50	6	*
|	50	9	*
>	50	11	>
#	50	12	#
#	50	13	#
#	50	14	?
#	50	15	#
#	50	16	#
#	50	19	#
#	50	21	?
#	50	23	#
|	50	24	|
#	50	25	*
#	50	26	*
=	50	27	?
#	50	33	*
#	50	35	*
|	50	36	*
#	50	40	#
#	50	41	*
|	50	48	*
<	50	49	*
#	50	53	*
#	50	54	*
#	50	56	#
#	50	58	*
#	50	59	#
|	50	63	|
#	50	64	*
#	50	65	#
#	50	66	#
#	50	67	#
#	50	68	*
#	50	69	*
>	50	70	>
#	50	71	*
#	50	76	#
#	50	78	#
|	50	79	*
#	51	0	#
<	51	2	*
<	51	3	*
#	51	4	#
#	51	5	#
#	51	6	?
#	51	8	?
#	51	12	#
#	51	13	*
<	51	14	*
#	51	16	*
#	51	17	#
#	51	19	*
#	51	21	?
|	51	26	?
#	51	28	#
<	51	29	*
|	51	31	*
<	51	32	*
#	51	33	?
#	51	37	*
<	51	39	<
#	51	40	*
#	51	41	#
|	51	44	?
|	51	52	|
|	51	55	*
#	51	58	*
#	51	59	?
<	51	61	*
#	51	62	*
<	51	66	?
#	51	67	?
|	51	72	*
|	51	76	|
#	51	78	?
|	51	79	|
#	52	0	*
#	52	1	#
#	52	2	#
v	52	7	*
#	52	8	*
|	52	9	*
#	52	10	#
#	52	13	?
^	52	14	?
#	52	15	*
#	52	16	*
<	52	17	*
#	52	20	#
#	52	22	*
|	52	23	|
#	52	24	*
#	52	25	*
#	52	26	#
#	52	29	*
#	52	30	?
#	52	31	#
#	52	33	*
#	52	34	#
#	52	36	#
#	52	41	*
#	52	42	#
#	52	44	*
#	52	47	#
>	52	55	>
#	52	56	#
#	52	57	*
#	52	58	#
#	52	60	*
#	52	62	#
#	52	63	#
#	52	66	*
#	52	68	*
#	52	70	#
#	52	71	#
|	52	72	|
#	52	73	#
#	52	77	*
#	52	78	*
#	52	79	*
#	53	3	?
#	53	8	?
|	53	9	|
<	53	10	<
#	53	11	#
#	53	16	*
|	53	23	|
|	53	25	*
#	53	28	#
#	53	33	*
#	53	36	#
#	53	37	#
#	53	38	*
#	53	39	*
#	53	40	*
|	53	45	*
#	53	46	?
|	53	48	|
#	53	50	*
|	53	51	|
|	53	54	*
#	53	56	#
<	53	59	<
#	53	63	#
|	53	64	?
|	53	65	|
#	53	67	*
#	53	70	*
|	53	71	*
#	53	73	?
|	53	74	*
|	53	76	*
#	53	79	#
v	54	0	*
<	54	1	*
#	54	4	*
|	54	5	|
#	54	7	*
#	54	8	*
#	54	12	*
<	54	13	<
#	54	14	*
|	54	15	|
#	54	17	#
#	54	19	*
#	54	20	?
v	54	21	?
#	54	22	*
#	54	23	*
#	54	27	#
#	54	28	#
#	54	32	?
<	54	34	*
#	54	36	*
#	54	37	*
#	54	38	?
#	54	40	*
v	54	43	*
#	54	44	*
<	54	45	<
>	54	48	*
v	54	49	*
#	54	50	*
#	54	51	?
|	54	53	*
=	54	54	*
#	54	56	#
#	54	57	*
#	54	60	*
#	54	61	*
#	54	62	?
#	54	65	*
#	54	66	?
#	54	67	?
#	54	68	?
#	54	69	?
#	54	70	?
<	54	71	*
|	54	72	*
#	54	73	*
#	54	76	?
#	54	78	*
#	54	79	#
#	55	1	?
#	55	2	#
|	55	5	*
#	55	7	?
#	55	8	*
#	55	11	#
#	55	12	#
|	55	14	*
#	55	16	*
<	55	17	<
#	55	19	#
#	55	20	*
#	55	22	*
|	55	23	|
#	55	24	?
<	55	28	*
#	55	33	?
#	55	34	?
|	55	38	*
|	55	40	?
<	55	44	*
#	55	45	*
#	55	48	?
<	55	49	<
#	55	50	?
|	55	51	*
=	55	55	*
|	55	56	*
#	55	57	*
<	55	58	*
#	55	61	*
#	55	66	?
<	55	67	*
|	55	68	|
<	55	69	*
#	55	73	*
|	55	74	|
#	55	75	#
|	55	76	|
<	55	77	*
|	55	78	|
#	55	79	*
#	56	0	*
#	56	1	*
#	56	3	#
#	56	5	#
#	56	6	*
#	56	10	*
#	56	11	#
#	56	13	#
#	56	14	*
#	56	15	#
#	56	17	#
#	56	18	#
|	56	24	|
#	56	27	#
#	56	28	#
<	56	29	<
#	56	30	?
>	56	31	*
#	56	32	*
<	56	33	*
|	56	46	*
#	56	47	?
|	56	55	*
=	56	56	*
#	56	57	#
<	56	59	*
#	56	62	*
#	56	63	#
#	56	66	?
#	56	69	#
#	56	71	*
|	56	72	*
#	56	73	*
#	56	76	#
v	56	77	v
v	57	1	*
=	57	4	?
>	57	5	>
#	57	6	#
|	57	9	*
>	57	11	>
#	57	12	#
#	57	15	#
<	57	18	*
#	57	20	#
#	57	21	*
#	57	22	*
#	57	23	*
|	57	24	|
#	57	25	*
#	57	32	#
#	57	36	#
#	57	39	?
#	57	42	#
<	57	43	<
#	57	45	*
>	57	50	>
#	57	51	#
#	57	52	*
>	57	53	>
#	57	54	*
#	57	55	*
v	57	58	v
#	57	60	#
#	57	62	*
v	57	64	v
>	57	68	>
#	57	69	*
>	57	70	>
#	57	71	#
|	57	72	|
#	57	73	*
#	57	76	*
#	57	78	#
v	58	2	*
v	58	4	*
^	58	5	*
#	58	7	#
v	58	8	*
v	58	10	*
>	58	11	*
#	58	14	*
v	58	16	v
v	58	18	v
v	58	21	v
>	58	25	>
#	58	31	#
#	58	32	#
#	58	33	*
v	58	35	*
#	58	36	#
v	58	41	*
v	58	43	*
>	58	46	*
>	58	48	>
v	58	49	*
#	58	50	*
#	58	51	*
#	58	53	#
>	58	55	*
=	58	58	*
#	58	59	*
v	58	61	v
#	58	64	?
#	58	66	*
#	58	71	*
>	58	72	>
v	58	73	v
>	58	75	*
>	58	76	*
#	58	77	#
#	58	79	?
#	59	0	*
#	59	1	*
#	59	2	?
v	59	6	v
#	59	7	?
v	59	8	v
#	59	9	#
#	59	18	#
>	59	19	>
#	59	23	?
#	59	25	?
#	59	26	?
#	59	27	*
#	59	30	?
#	59	32	?
#	59	33	*
#	59	34	*
>	59	36	>
#	59	38	?
#	59	39	*
#	59	45	*
v	59	49	v
#	59	52	#
>	59	56	*
#	59	58	*
v	59	60	v
#	59	63	*
v	59	64	*
#	59	66	*
#	59	67	?
>	59	70	?
#	59	71	*
|	59	72	|
#	59	73	*
#	59	74	#
>	59	75	*
#	59	76	?
v	59	77	v
>	59	78	*
#	59	79	#
#	60	0	#
v	60	2	*
#	60	5	#
#	60	7	#
#	60	9	*
v	60	10	*
#	60	13	*
#	60	14	*
#	60	15	#
#	60	16	#
v	60	17	*
^	60	19	*
>	60	24	*
>	60	25	>
#	60	26	*
#	60	27	*
#	60	28	#
#	60	30	*
#	60	32	#
#	60	33	#
#	60	34	#
#	60	35	*
#	60	38	*
#	60	41	*
>	60	42	*
#	60	44	#
#	60	47	*
#	60	48	*
<	60	49	<
#	60	51	#
#	60	52	*
#	60	54	*
#	60	56	#
#	60	62	#
#	60	70	#
>	60	72	>
>	60	76	*
<	60	77	*
#	60	78	*
#	60	79	#
v	61	1	*
#	61	3	#
>	61	5	*
v	61	6	v
#	61	7	*
v	61	8	v
=	61	10	*
v	61	13	v
#	61	20	?
#	61	22	#
|	61	24	*
|	61	25	?
#	61	26	*
#	61	27	*
#	61	33	*
#	61	35	?
>	61	36	*
#	61	38	#
#	61	39	*
#	61	40	*
#	61	41	*
#	61	44	?
#	61	46	#
#	61	50	#
>	61	51	*
#	61	54	*
#	61	55	*
#	61	56	#
#	61	57	#
#	61	62	*
#	61	64	?
#	61	71	#
|	61	72	*
|	61	76	*
v	61	77	*
#	62	1	*
#	62	2	#
>	62	9	>
#	62	10	*
#	62	14	*
#	62	15	*
#	62	19	*
#	62	20	*
#	62	22	?
#	62	24	*
#	62	25	*
#	62	28	#
#	62	29	#
#	62	31	#
#	62	32	#
#	62	35	*
#	62	39	*
^	62	41	?
#	62	45	*
#	62	47	*
v	62	49	v
#	62	50	#
#	62	51	*
#	62	53	?
#	62	56	*
#	62	57	*
<	62	58	<
#	62	59	#
#	62	61	*
#	62	63	*
#	62	65	#
#	62	66	#
#	62	67	#
#	62	68	#
#	62	71	#
v	62	73	v
#	62	74	#
#	62	77	#
#	62	78	*
#	63	1	?
#	63	2	#
v	63	3	*
#	63	4	#
<	63	6	<
<	63	8	<
#	63	9	#
#	63	12	#
#	63	13	*
#	63	15	*
#	63	17	#
#	63	18	*
#	63	19	*
#	63	20	#
>	63	24	*
#	63	25	#
#	63	26	*
#	63	29	*
#	63	30	*
#	63	31	*
#	63	32	*
#	63	35	#
#	63	37	*
#	63	38	#
v	63	43	v
#	63	44	#
#	63	46	*
#	63	48	*
|	63	51	|
#	63	54	#
#	63	55	#
#	63	59	*
#	63	61	#
#	63	62	*
=	63	63	*
#	63	64	?
#	63	65	*
>	63	72	*
#	63	74	*
|	63	75	|
#	63	77	*
=	63	79	?
v	64	4	*
#	64	6	?
>	64	9	*
#	64	15	#
#	64	16	*
#	64	20	*
#	64	23	#
>	64	24	*
#	64	26	*
#	64	28	*
#	64	30	?
#	64	32	*
#	64	33	?
#	64	34	?
#	64	35	?
#	64	36	?
#	64	38	?
#	64	39	?
#	64	44	?
#	64	45	#
#	64	46	?
>	64	48	*
#	64	50	*
#	64	56	#
v	64	59	*
=	64	64	*
#	64	66	*
#	64	67	*
#	64	73	?
|	64	75	|
#	64	78	#
#	65	1	*
#	65	2	#
#	65	4	*
<	65	8	*
#	65	9	#
#	65	10	#
|	65	12	*
#	65	13	#
#	65	15	#
#	65	16	#
^	65	17	^
#	65	18	#
|	65	20	|
#	65	21	*
#	65	22	*
=	65	23	=
#	65	24	#
#	65	25	*
#	65	27	#
#	65	29	*
#	65	30	*
#	65	31	#
#	65	35	?
|	65	36	|
#	65	37	?
#	65	40	*
<	65	43	*
|	65	46	*
<	65	49	*
#	65	51	#
|	65	52	|
#	65	54	*
|	65	55	|
#	65	56	#
#	65	57	#
#	65	61	#
#	65	63	*
#	65	64	#
=	65	65	*
#	65	68	#
#	65	71	#
#	65	75	#
<	65	77	<
#	65	78	*
#	65	79	#
#	66	0	#
#	66	1	?
#	66	5	#
#	66	14	*
#	66	18	?
#	66	22	#
|	66	24	*
#	66	26	*
#	66	27	*
#	66	29	*
#	66	30	?
#	66	33	?
#	66	35	*
#	66	36	#
#	66	37	*
#	66	40	*
#	66	42	*
#	66	44	*
#	66	45	#
#	66	46	?
#	66	47	?
#	66	52	*
#	66	53	?
#	66	57	?
#	66	58	*
#	66	59	*
#	66	64	*
#	66	65	#
=	66	66	*
#	66	67	?
#	66	68	*
#	66	71	*
|	66	72	*
#	66	73	*
#	66	75	*
|	66	76	*
#	66	77	*
#	67	2	#
#	67	5	#
#	67	6	*
#	67	7	?
#	67	10	*
#	67	14	#
#	67	15	?
#	67	16	*
#	67	17	#
#	67	20	?
#	67	22	#
#	67	23	#
#	67	24	*
#	67	26	*
#	67	29	*
#	67	42	*
>	67	46	*
#	67	48	?
#	67	52	#
#	67	53	*
>	67	55	*
#	67	57	?
#	67	58	#
#	67	63	#
#	67	64	*
#	67	68	*
#	67	69	*
#	67	71	*
#	67	73	*
#	67	75	#
|	67	76	?
<	67	77	*
|	67	78	*
#	67	79	*
<	68	0	*
#	68	1	*
<	68	4	*
>	68	5	>
<	68	6	*
|	68	9	*
#	68	10	#
#	68	12	*
#	68	17	*
#	68	19	*
#	68	20	?
#	68	21	?
#	68	22	*
|	68	24	*
#	68	25	*
#	68	27	*
#	68	32	*
#	68	33	*
#	68	35	?
#	68	37	*
<	68	38	*
#	68	41	#
#	68	42	#
<	68	43	<
#	68	47	?
|	68	48	*
<	68	49	<
#	68	50	*
#	68	52	*
#	68	56	#
#	68	59	?
#	68	66	*
#	68	67	*
#	68	69	*
#	68	70	*
#	68	71	?
|	68	72	*
#	68	75	*
#	68	77	*
#	68	79	*
v	69	0	*
#	69	1	?
#	69	2	*
v	69	3	v
#	69	4	#
v	69	6	v
#	69	10	#
#	69	13	?
#	69	15	#
>	69	19	>
>	69	20	*
#	69	21	?
#	69	22	*
#	69	24	*
#	69	25	?
#	69	26	*
#	69	27	#
#	69	30	*
#	69	31	*
#	69	33	*
#	69	35	*
>	69	36	>
#	69	37	?
#	69	40	*
#	69	42	#
#	69	44	*
#	69	45	*
>	69	46	*
v	69	49	*
#	69	50	*
>	69	55	*
#	69	57	*
#	69	59	?
v	69	60	v
#	69	62	?
#	69	63	?
#	69	67	*
#	69	68	*
#	69	73	*
v	69	74	?
#	69	75	*
|	69	76	?
#	69	78	#
<	70	0	<
#	70	2	*
<	70	3	*
<	70	4	*
=	70	11	?
#	70	12	*
|	70	16	*
<	70	18	*
|	70	20	*
#	70	22	#
#	70	23	#
#	70	25	#
<	70	27	*
<	70	28	<
#	70	33	*
|	70	35	*
<	70	37	<
#	70	38	#
<	70	39	*
<	70	43	<
<	70	44	?
#	70	46	#
<	70	47	*
<	70	49	*
#	70	53	*
#	70	55	#
#	70	56	#
<	70	58	<
#	70	61	#
<	70	62	<
#	70	66	?
#	70	68	*
=	70	70	*
#	70	71	*
#	70	73	?
#	70	74	*
#	70	76	#
<	70	77	<
#	70	78	*
|	70	79	*
#	71	4	*
#	71	6	#
#	71	7	#
#	71	8	#
#	71	9	#
#	71	18	*
#	71	20	*
#	71	23	#
#	71	27	#
#	71	28	#
#	71	30	#
#	71	32	*
#	71	36	#
#	71	41	*
#	71	44	#
=	71	45	*
#	71	47	*
#	71	50	*
|	71	53	*
>	71	54	*
#	71	55	#
#	71	56	*
#	71	58	*
#	71	59	*
#	71	63	#
#	71	66	*
#	71	67	*
#	71	70	*
=	71	71	*
|	71	72	|
#	71	75	*
#	71	77	#
<	72	0	<
|	72	2	*
<	72	3	<
|	72	4	*
<	72	6	*
<	72	7	*
<	72	8	*
|	72	10	*
|	72	12	*
<	72	13	<
<	72	14	<
<	72	16	*
|	72	17	*
|	72	18	?
<	72	22	<
<	72	24	*
<	72	26	?
|	72	29	|
|	72	30	|
|	72	31	*
<	72	32	*
<	72	34	<
|	72	36	|
|	72	37	|
|	72	39	?
<	72	40	<
|	72	42	*
|	72	44	*
|	72	45	*
|	72	46	*
|	72	47	|
<	72	49	*
|	72	50	|
|	72	51	*
|	72	54	*
|	72	56	*
|	72	61	*
<	72	63	*
<	72	64	<
<	72	65	<
|	72	66	*
|	72	68	*
|	72	69	|
|	72	73	|
<	72	77	*
#	73	0	#
#	73	1	?
#	73	2	#
v	73	3	v
#	73	10	*
#	73	12	#
#	73	14	#
#	73	17	#
#	73	20	*
#	73	23	*
>	73	25	>
#	73	26	?
#	73	27	?
#	73	29	*
#	73	30	?
>	73	31	>
#	73	33	?
>	73	41	*
v	73	43	*
#	73	44	?
#	73	47	?
<	73	49	*
#	73	51	?
#	73	54	*
#	73	55	*
#	73	56	*
#	73	57	*
#	73	59	*
#	73	60	#
#	73	66	*
#	73	67	*
>	73	68	?
#	73	69	*
#	73	74	*
#	73	77	*
#	74	1	#
<	74	3	*
#	74	4	#
#	74	6	#
<	74	7	<
#	74	8	*
#	74	11	*
#	74	15	#
#	74	16	*
v	74	17	*
#	74	19	#
#	74	20	*
v	74	21	*
>	74	23	*
#	74	28	*
#	74	29	*
#	74	32	*
#	74	33	*
#	74	36	#
#	74	38	#
#	74	40	#
#	74	41	*
#	74	42	#
<	74	43	<
|	74	46	?
>	74	51	>
^	74	52	?
|	74	53	*
#	74	54	?
#	74	57	#
#	74	61	#
#	74	63	*
>	74	65	>
#	74	67	#
#	74	70	*
#	74	71	#
#	74	73	*
=	74	74	*
#	74	75	#
>	74	76	*
#	74	77	*
#	74	78	*
#	74	79	*
<	75	0	<
<	75	3	*
|	75	5	*
#	75	6	#
<	75	7	*
#	75	8	*
#	75	10	#
=	75	11	*
<	75	18	<
#	75	19	*
|	75	20	*
#	75	21	#
#	75	25	*
#	75	26	*
#	75	29	*
|	75	30	?
#	75	32	*
#	75	33	#
#	75	40	#
#	75	42	?
<	75	43	*
#	75	45	#
<	75	50	<
|	75	51	|
#	75	53	#
#	75	56	#
<	75	57	<
<	75	58	*
<	75	59	*
#	75	61	#
#	75	66	*
#	75	68	*
#	75	69	*
#	75	71	*
#	75	78	#
|	75	79	*
<	76	0	<
<	76	1	<
|	76	2	|
<	76	3	<
#	76	4	#
<	76	8	*
|	76	10	|
#	76	11	*
<	76	14	*
#	76	15	*
#	76	16	*
#	76	18	*
<	76	23	<
#	76	26	*
#	76	27	*
|	76	30	*
#	76	32	*
#	76	33	*
#	76	35	?
|	76	36	*
|	76	41	|
#	76	42	*
#	76	44	*
#	76	45	*
|	76	46	*
#	76	47	*
|	76	52	|
|	76	53	*
#	76	57	*
<	76	58	*
<	76	60	*
|	76	61	*
<	76	65	<
|	76	66	*
#	76	71	#
>	76	72	?
#	76	73	?
<	76	74	*
#	76	75	#
=	76	76	*
#	76	78	*
#	76	79	*
#	77	1	*
#	77	4	#
#	77	5	*
#	77	6	#
#	77	7	*
v	77	12	*
#	77	13	#
#	77	15	*
#	77	16	?
#	77	18	*
v	77	20	v
>	77	24	>
#	77	26	#
>	77	27	>
v	77	30	*
#	77	31	*
v	77	34	v
^	77	36	?
v	77	40	*
#	77	41	*
>	77	42	>
#	77	45	*
>	77	46	>
#	77	47	*
#	77	51	#
#	77	52	*
#	77	53	#
>	77	55	*
#	77	57	#
>	77	60	*
v	77	61	*
#	77	63	*
#	77	66	*
>	77	67	*
#	77	68	*
v	77	69	v
>	77	72	*
#	77	73	*
#	77	74	*
>	77	75	>
>	77	76	>
#	77	79	#
#	78	1	*
#	78	2	#
#	78	3	#
#	78	4	#
#	78	5	*
#	78	8	#
#	78	9	*
#	78	13	*
#	78	15	#
#	78	18	*
#	78	20	*
#	78	22	#
#	78	23	*
#	78	26	?
#	78	28	*
<	78	29	*
#	78	35	#
#	78	37	*
#	78	38	*
#	78	39	?
#	78	41	#
#	78	44	*
|	78	46	*
#	78	48	#
v	78	49	v
#	78	52	*
#	78	53	#
#	78	54	*
=	78	56	?
<	78	59	*
#	78	60	*
#	78	62	*
#	78	65	*
|	78	67	*
#	78	68	#
#	78	70	*
#	78	73	#
#	78	74	*
#	78	76	*
v	78	77	v
=	78	78	*
#	78	79	*
<	79	8	*
#	79	9	#
#	79	13	*
#	79	18	#
#	79	20	*
#	79	22	*
#	79	23	#
#	79	25	*
#	79	29	*
#	79	30	#
#	79	31	*
#	79	35	#
#	79	38	#
v	79	39	v
#	79	42	#
#	79	44	#
#	79	45	#
#	79	47	*
#	79	48	*
<	79	49	<
|	79	50	*
#	79	52	*
#	79	55	*
#	79	56	#
#	79	57	#
#	79	61	#
#	79	62	#
#	79	67	*
#	79	68	*
|	79	70	*
#	79	71	#
>	79	72	>
#	79	74	*
|	79	75	*
#	79	76	*
#	79	78	*
